close,high,low,open,time,volumefrom,volumeto,timestamp
7615.97,7668.0,7560.0,7615.0,1508745600,5.61,42567.13,2017-10-23 01:00:00
7503.0,7615.97,7503.0,7615.97,1508749200,2.15,16195.58,2017-10-23 02:00:00
7553.3,7648.0,7503.0,7503.0,1508752800,4.55,34571.43,2017-10-23 03:00:00
7646.99,7650.0,7502.0,7553.3,1508756400,52.98,398044.0,2017-10-23 04:00:00
7500.0,7646.99,7500.0,7646.99,1508760000,43.35,325596.95,2017-10-23 05:00:00
7560.0,7590.0,7500.0,7500.0,1508763600,21.54,161850.07,2017-10-23 06:00:00
7434.09,7590.0,7401.0,7560.0,1508767200,20.6,153993.2,2017-10-23 07:00:00
7434.0,7500.0,7350.0,7434.09,1508770800,21.28,157925.84,2017-10-23 08:00:00
7510.0,7510.0,7400.01,7434.0,1508774400,35.23,263457.27,2017-10-23 09:00:00
7445.09,7566.4,7425.01,7510.0,1508778000,54.05,402398.47,2017-10-23 10:00:00
7445.0,7494.99,7400.01,7445.09,1508781600,24.63,183058.87,2017-10-23 11:00:00
7590.06,7590.06,7405.01,7445.0,1508785200,10.08,75655.41,2017-10-23 12:00:00
7595.0,7660.0,7527.57,7590.06,1508788800,18.21,138623.22,2017-10-23 13:00:00
7536.1,7640.0,7525.0,7595.0,1508792400,14.02,106653.44,2017-10-23 14:00:00
7530.0,7629.97,7530.0,7536.1,1508796000,12.77,96396.55,2017-10-23 15:00:00
7475.0,7579.99,7452.0,7530.0,1508799600,32.25,242368.12,2017-10-23 16:00:00
7491.19,7564.99,7399.01,7475.0,1508803200,27.04,201862.51,2017-10-23 17:00:00
7399.97,7521.54,7200.0,7491.19,1508806800,69.85,511173.74,2017-10-23 18:00:00
7250.0,7399.97,7184.7,7399.97,1508810400,35.69,258708.68,2017-10-23 19:00:00
7310.0,7424.0,7205.01,7250.0,1508814000,23.91,176003.21,2017-10-23 20:00:00
7200.26,7375.0,7200.26,7310.0,1508817600,13.28,96456.7,2017-10-23 21:00:00
7294.98,7295.0,7200.26,7200.26,1508821200,3.72,27027.51,2017-10-23 22:00:00
7300.0,7398.0,7255.01,7294.98,1508824800,12.16,88882.15,2017-10-23 23:00:00
7264.02,7378.0,7261.1,7300.0,1508828400,9.14,66800.77,2017-10-24 00:00:00
7288.0,7398.0,7264.02,7264.02,1508832000,1.23,9064.71,2017-10-24 01:00:00
7370.75,7373.14,7261.24,7288.0,1508835600,4.51,32945.59,2017-10-24 02:00:00
7298.16,7370.75,7210.01,7370.75,1508839200,6.11,44454.73,2017-10-24 03:00:00
7354.81,7393.97,7210.01,7298.16,1508842800,19.55,142472.07,2017-10-24 04:00:00
7297.45,7354.81,7200.25,7354.81,1508846400,24.25,176790.03,2017-10-24 05:00:00
7275.0,7300.0,7206.01,7297.45,1508850000,74.33,540768.93,2017-10-24 06:00:00
7240.0,7305.0,7235.0,7275.0,1508853600,6.07,44234.34,2017-10-24 07:00:00
7269.0,7305.0,7200.0,7240.0,1508857200,12.24,88575.65,2017-10-24 08:00:00
7385.0,7428.91,7200.0,7269.0,1508860800,52.38,383503.64,2017-10-24 09:00:00
7301.0,7385.0,7301.0,7385.0,1508864400,3.38,24858.87,2017-10-24 10:00:00
7307.0,7373.99,7300.0,7301.0,1508868000,8.63,63488.13,2017-10-24 11:00:00
7339.99,7371.99,7300.0,7307.0,1508871600,6.33,46488.15,2017-10-24 12:00:00
7285.0,7370.97,7201.0,7339.99,1508875200,24.15,175581.29,2017-10-24 13:00:00
7165.01,7285.0,7127.0,7285.0,1508878800,43.43,311990.1,2017-10-24 14:00:00
7149.0,7174.78,7111.0,7165.01,1508882400,8.22,58627.91,2017-10-24 15:00:00
7190.99,7224.97,7112.01,7149.0,1508886000,6.14,43934.78,2017-10-24 16:00:00
7337.99,7338.0,7131.0,7190.99,1508889600,10.43,75536.98,2017-10-24 17:00:00
7280.0,7337.99,7112.0,7337.99,1508893200,25.63,183524.84,2017-10-24 18:00:00
7125.23,7280.0,7120.0,7280.0,1508896800,12.61,90186.46,2017-10-24 19:00:00
7210.0,7222.2,7120.0,7125.23,1508900400,6.63,47500.34,2017-10-24 20:00:00
7176.94,7255.0,7120.0,7210.0,1508904000,39.61,282844.97,2017-10-24 21:00:00
7156.5,7176.94,7111.0,7176.94,1508907600,15.51,110506.95,2017-10-24 22:00:00
7162.6,7212.22,7119.0,7156.5,1508911200,2.28,16387.15,2017-10-24 23:00:00
7245.97,7245.97,7130.39,7162.6,1508914800,1.95,14092.18,2017-10-25 00:00:00
7245.0,7245.97,7200.0,7245.97,1508918400,2.05,14827.38,2017-10-25 01:00:00
7238.0,7245.0,7238.0,7245.0,1508922000,1.68,12170.2,2017-10-25 02:00:00
7234.68,7245.0,7112.01,7238.0,1508925600,9.58,69074.65,2017-10-25 03:00:00
7221.1,7234.68,7115.0,7234.68,1508929200,4.67,33350.23,2017-10-25 04:00:00
7199.96,7221.1,7111.0,7221.1,1508932800,14.46,102921.18,2017-10-25 05:00:00
7201.0,7210.0,7173.58,7199.96,1508936400,6.35,45695.43,2017-10-25 06:00:00
7237.0,7237.0,7200.0,7201.0,1508940000,4.76,34357.86,2017-10-25 07:00:00
7100.0,7237.0,7099.0,7237.0,1508943600,149.02,1059112.96,2017-10-25 08:00:00
7099.98,7100.0,7050.0,7100.0,1508947200,158.07,1119218.27,2017-10-25 09:00:00
7140.84,7154.99,7030.0,7099.98,1508950800,29.98,212710.78,2017-10-25 10:00:00
7113.0,7190.0,7055.0,7140.84,1508954400,17.47,124539.3,2017-10-25 11:00:00
7236.99,7236.99,7110.0,7113.0,1508958000,10.58,75991.49,2017-10-25 12:00:00
7264.0,7340.0,7172.32,7236.99,1508961600,27.64,201063.93,2017-10-25 13:00:00
7300.01,7359.99,7264.0,7264.0,1508965200,9.64,70723.79,2017-10-25 14:00:00
7340.0,7359.96,7300.01,7300.01,1508968800,10.71,78462.51,2017-10-25 15:00:00
7450.0,7450.0,7308.0,7340.0,1508972400,32.82,241850.45,2017-10-25 16:00:00
7410.0,7450.0,7390.0,7450.0,1508976000,6.74,50020.59,2017-10-25 17:00:00
7382.5,7440.0,7382.5,7410.0,1508979600,9.83,72889.89,2017-10-25 18:00:00
7449.05,7449.05,7380.02,7382.5,1508983200,10.8,80013.1,2017-10-25 19:00:00
7500.0,7500.0,7390.1,7449.05,1508986800,16.04,119710.72,2017-10-25 20:00:00
7500.0,7535.0,7400.01,7500.0,1508990400,10.67,79985.48,2017-10-25 21:00:00
7525.0,7529.0,7500.0,7500.0,1508994000,15.57,116794.68,2017-10-25 22:00:00
7487.32,7525.0,7487.32,7525.0,1508997600,6.27,47028.55,2017-10-25 23:00:00
7559.0,7559.0,7462.9,7487.32,1509001200,8.83,66502.71,2017-10-26 00:00:00
7559.99,7559.99,7559.0,7559.0,1509004800,0.01436,108.58,2017-10-26 01:00:00
7599.19,7600.0,7463.74,7559.99,1509008400,11.2,84710.98,2017-10-26 02:00:00
7613.77,7625.92,7519.84,7599.19,1509012000,4.68,35448.87,2017-10-26 03:00:00
7683.54,7711.0,7539.41,7613.77,1509015600,35.3,270389.08,2017-10-26 04:00:00
7680.0,7750.0,7628.01,7683.54,1509019200,22.36,172654.08,2017-10-26 05:00:00
7704.0,7735.0,7649.01,7680.0,1509022800,8.45,65110.34,2017-10-26 06:00:00
7730.52,7749.96,7640.0,7704.0,1509026400,5.26,40610.51,2017-10-26 07:00:00
7799.94,7799.95,7680.0,7730.52,1509030000,30.26,234496.82,2017-10-26 08:00:00
7799.98,7799.99,7691.0,7799.94,1509033600,16.72,129819.9,2017-10-26 09:00:00
7721.01,7800.0,7721.01,7799.98,1509037200,20.46,159361.97,2017-10-26 10:00:00
7695.0,7800.0,7681.0,7721.01,1509040800,9.73,75424.48,2017-10-26 11:00:00
7737.5,7761.0,7680.0,7695.0,1509044400,14.36,110721.56,2017-10-26 12:00:00
7709.0,7737.5,7680.0,7737.5,1509048000,4.1,31622.86,2017-10-26 13:00:00
7693.0,7730.0,7625.0,7709.0,1509051600,4.62,35549.55,2017-10-26 14:00:00
7668.39,7715.0,7615.0,7693.0,1509055200,3.73,28634.0,2017-10-26 15:00:00
7720.0,7728.0,7662.0,7668.39,1509058800,5.75,44336.41,2017-10-26 16:00:00
7775.0,7775.0,7706.0,7720.0,1509062400,16.69,129114.69,2017-10-26 17:00:00
7715.0,7799.0,7715.0,7775.0,1509066000,16.53,128727.9,2017-10-26 18:00:00
7789.99,7798.9,7715.0,7715.0,1509069600,5.0,38833.89,2017-10-26 19:00:00
7776.0,7789.99,7695.0,7789.99,1509073200,3.69,28544.32,2017-10-26 20:00:00
7710.0,7798.77,7695.0,7776.0,1509076800,3.41,26299.6,2017-10-26 21:00:00
7686.0,7736.99,7656.02,7710.0,1509080400,0.8154,6275.92,2017-10-26 22:00:00
7612.0,7686.0,7600.0,7686.0,1509084000,5.82,44335.26,2017-10-26 23:00:00
7715.0,7715.0,7600.72,7612.0,1509087600,4.75,36320.73,2017-10-27 00:00:00
7736.99,7737.0,7608.13,7715.0,1509091200,3.88,29919.64,2017-10-27 01:00:00
7763.0,7763.0,7629.02,7736.99,1509094800,0.4649,3578.85,2017-10-27 02:00:00
7682.74,7783.0,7682.74,7763.0,1509098400,2.23,17318.72,2017-10-27 03:00:00
7619.01,7682.74,7619.01,7682.74,1509102000,1.24,9484.42,2017-10-27 04:00:00
7676.0,7676.0,7560.0,7619.01,1509105600,20.59,156386.6,2017-10-27 05:00:00
7555.0,7676.0,7500.0,7676.0,1509109200,14.22,107224.14,2017-10-27 06:00:00
7648.78,7649.0,7501.0,7555.0,1509112800,7.06,53389.22,2017-10-27 07:00:00
7580.0,7648.78,7525.01,7648.78,1509116400,6.53,49705.25,2017-10-27 08:00:00
7599.99,7639.97,7461.26,7580.0,1509120000,15.74,118258.54,2017-10-27 09:00:00
7520.0,7629.93,7502.01,7599.99,1509123600,6.37,48117.73,2017-10-27 10:00:00
7500.0,7571.99,7450.99,7520.0,1509127200,8.6,64498.22,2017-10-27 11:00:00
7471.01,7543.74,7471.0,7500.0,1509130800,6.89,51652.99,2017-10-27 12:00:00
7573.0,7573.0,7470.0,7471.01,1509134400,27.58,207703.94,2017-10-27 13:00:00
7590.01,7719.99,7551.51,7573.0,1509138000,28.04,213132.79,2017-10-27 14:00:00
7646.47,7683.6,7588.0,7590.01,1509141600,5.09,38721.22,2017-10-27 15:00:00
7616.0,7649.47,7588.0,7646.47,1509145200,4.77,36358.96,2017-10-27 16:00:00
7675.0,7675.0,7605.09,7616.0,1509148800,5.83,44491.17,2017-10-27 17:00:00
7655.0,7728.39,7605.51,7675.0,1509152400,7.02,53820.07,2017-10-27 18:00:00
7650.9,7700.0,7588.0,7655.0,1509156000,13.1,100045.36,2017-10-27 19:00:00
7648.47,7700.0,7633.0,7650.9,1509159600,5.9,45057.61,2017-10-27 20:00:00
7699.83,7700.0,7633.0,7648.47,1509163200,3.51,26893.3,2017-10-27 21:00:00
7649.52,7699.83,7633.0,7699.83,1509166800,1.91,14630.14,2017-10-27 22:00:00
7634.0,7665.64,7633.0,7649.52,1509170400,2.0,15308.36,2017-10-27 23:00:00
7633.0,7657.68,7633.0,7634.0,1509174000,2.32,17710.59,2017-10-28 00:00:00
7633.0,7659.2,7633.0,7633.0,1509177600,0.4293,3280.25,2017-10-28 01:00:00
7633.23,7657.68,7633.0,7633.0,1509181200,0.1454,1111.73,2017-10-28 02:00:00
7633.0,7659.21,7633.0,7633.23,1509184800,1.53,11672.57,2017-10-28 03:00:00
7588.0,7649.5,7588.0,7633.0,1509188400,5.19,39428.46,2017-10-28 04:00:00
7544.49,7633.0,7481.0,7588.0,1509192000,13.57,102393.36,2017-10-28 05:00:00
7555.35,7598.0,7500.0,7544.49,1509195600,1.97,14921.87,2017-10-28 06:00:00
7550.0,7623.0,7506.0,7555.35,1509199200,0.9779,7448.24,2017-10-28 07:00:00
7507.0,7624.28,7507.0,7550.0,1509202800,2.55,19304.41,2017-10-28 08:00:00
7560.61,7610.0,7506.0,7507.0,1509206400,2.65,20061.75,2017-10-28 09:00:00
7500.01,7560.61,7500.0,7560.61,1509210000,3.86,29068.82,2017-10-28 10:00:00
7495.0,7599.0,7481.0,7500.01,1509213600,11.2,84015.63,2017-10-28 11:00:00
7579.99,7582.12,7490.0,7495.0,1509217200,5.46,41252.91,2017-10-28 12:00:00
7545.0,7579.99,7539.99,7579.99,1509220800,28.34,213778.39,2017-10-28 13:00:00
7545.0,7545.0,7538.99,7545.0,1509224400,6.04,45537.91,2017-10-28 14:00:00
7545.0,7545.0,7541.0,7545.0,1509228000,4.57,34472.04,2017-10-28 15:00:00
7501.0,7568.99,7501.0,7545.0,1509231600,1.82,13705.0,2017-10-28 16:00:00
7500.0,7540.0,7491.25,7501.0,1509235200,3.96,29742.99,2017-10-28 17:00:00
7490.0,7564.99,7490.0,7500.0,1509238800,7.25,54333.41,2017-10-28 18:00:00
7559.98,7564.96,7490.0,7490.0,1509242400,8.34,62562.9,2017-10-28 19:00:00
7480.41,7563.0,7480.0,7559.98,1509246000,6.21,46573.02,2017-10-28 20:00:00
7533.01,7565.0,7480.01,7480.41,1509249600,10.15,76701.05,2017-10-28 21:00:00
7558.0,7565.0,7481.0,7533.01,1509253200,2.23,16762.68,2017-10-28 22:00:00
7560.0,7560.0,7490.13,7558.0,1509256800,6.26,47156.5,2017-10-28 23:00:00
7499.2,7592.0,7499.2,7560.0,1509260400,13.06,99002.32,2017-10-29 00:00:00
7560.0,7598.0,7499.2,7499.2,1509264000,12.08,91472.41,2017-10-29 01:00:00
7600.4,7690.0,7553.7,7560.0,1509267600,17.93,136755.18,2017-10-29 02:00:00
7689.0,7689.0,7558.03,7600.4,1509271200,5.46,41944.39,2017-10-29 03:00:00
7600.0,7721.81,7559.25,7689.0,1509274800,11.06,84947.58,2017-10-29 04:00:00
7573.01,7700.0,7573.0,7600.0,1509278400,35.37,269132.97,2017-10-29 05:00:00
7584.94,7599.0,7550.0,7573.01,1509282000,111.2,842655.36,2017-10-29 06:00:00
7599.0,7599.0,7555.0,7584.94,1509285600,5.63,42742.55,2017-10-29 07:00:00
7690.0,7690.0,7577.0,7599.0,1509289200,34.48,263176.89,2017-10-29 08:00:00
7666.41,7749.99,7660.0,7690.0,1509292800,30.14,232159.91,2017-10-29 09:00:00
7690.0,7739.97,7661.0,7666.41,1509296400,7.32,56464.96,2017-10-29 10:00:00
7730.0,7739.97,7662.0,7690.0,1509300000,33.74,260981.95,2017-10-29 11:00:00
7783.0,7783.0,7661.0,7730.0,1509303600,39.36,304763.31,2017-10-29 12:00:00
7895.01,8100.0,7710.01,7783.0,1509307200,113.66,902672.75,2017-10-29 13:00:00
8025.0,8100.0,7895.01,7895.01,1509310800,72.78,582771.38,2017-10-29 14:00:00
7936.0,8070.0,7920.01,8025.0,1509314400,117.37,931777.77,2017-10-29 15:00:00
7993.99,8000.0,7930.0,7936.0,1509318000,18.41,146401.77,2017-10-29 16:00:00
7940.01,7993.99,7930.0,7993.99,1509321600,10.84,86115.65,2017-10-29 17:00:00
7929.0,7991.79,7929.0,7940.01,1509325200,20.93,166057.85,2017-10-29 18:00:00
7965.0,7974.99,7929.0,7929.0,1509328800,8.44,67160.28,2017-10-29 19:00:00
7974.23,7974.23,7929.0,7965.0,1509332400,5.48,43557.72,2017-10-29 20:00:00
7970.5,7989.0,7930.11,7974.23,1509336000,2.75,21914.14,2017-10-29 21:00:00
7950.0,7975.0,7929.0,7970.5,1509339600,10.02,79520.54,2017-10-29 22:00:00
7929.1,7950.0,7929.0,7950.0,1509343200,2.37,18771.59,2017-10-29 23:00:00
7950.0,7950.0,7929.0,7929.1,1509346800,0.9163,7280.32,2017-10-30 00:00:00
7948.0,7950.0,7929.0,7950.0,1509350400,0.1074,853.35,2017-10-30 01:00:00
7930.0,7950.0,7929.0,7948.0,1509354000,2.58,20500.58,2017-10-30 02:00:00
7975.0,7975.0,7930.0,7930.0,1509357600,4.02,32018.52,2017-10-30 03:00:00
7931.0,7995.0,7931.0,7975.0,1509361200,3.32,26419.4,2017-10-30 04:00:00
7929.0,7995.0,7929.0,7931.0,1509364800,50.31,400316.68,2017-10-30 05:00:00
7999.0,7999.0,7929.0,7929.0,1509368400,10.47,83717.24,2017-10-30 06:00:00
7975.87,7999.0,7929.0,7999.0,1509372000,24.62,195484.69,2017-10-30 07:00:00
7950.0,7979.5,7929.0,7975.87,1509375600,20.95,166303.04,2017-10-30 08:00:00
7933.0,7980.0,7929.0,7950.0,1509379200,12.47,99065.37,2017-10-30 09:00:00
7968.99,7969.99,7929.0,7933.0,1509382800,8.88,70448.98,2017-10-30 10:00:00
7932.0,7999.0,7931.01,7968.99,1509386400,19.6,156239.2,2017-10-30 11:00:00
7965.0,7998.0,7930.01,7932.0,1509390000,6.23,49690.96,2017-10-30 12:00:00
7997.8,7997.8,7936.0,7965.0,1509393600,5.29,42192.57,2017-10-30 13:00:00
7996.9,7998.0,7936.01,7997.8,1509397200,5.37,42709.89,2017-10-30 14:00:00
7940.0,7997.0,7938.0,7996.9,1509400800,7.15,56872.89,2017-10-30 15:00:00
7995.0,7997.0,7940.0,7940.0,1509404400,4.9,39088.07,2017-10-30 16:00:00
7997.0,7997.0,7956.01,7995.0,1509408000,6.37,50818.44,2017-10-30 17:00:00
7997.0,7998.0,7956.02,7997.0,1509411600,10.08,80552.0,2017-10-30 18:00:00
7996.0,7998.0,7956.26,7997.0,1509415200,5.42,43250.59,2017-10-30 19:00:00
7999.0,7999.0,7958.0,7996.0,1509418800,5.46,43546.69,2017-10-30 20:00:00
7979.95,7999.0,7951.01,7999.0,1509422400,7.18,57216.59,2017-10-30 21:00:00
7960.52,7989.99,7950.01,7979.95,1509426000,8.9,70899.46,2017-10-30 22:00:00
7960.0,7960.52,7951.0,7960.52,1509429600,0.7621,6065.59,2017-10-30 23:00:00
7960.51,7960.52,7940.0,7960.0,1509433200,1.82,14468.42,2017-10-31 00:00:00
7980.0,7980.0,7938.0,7960.51,1509436800,3.48,27694.38,2017-10-31 01:00:00
7989.89,7989.89,7938.01,7980.0,1509440400,0.4925,3924.59,2017-10-31 02:00:00
7955.05,7999.0,7938.17,7989.89,1509444000,10.27,81958.43,2017-10-31 03:00:00
8058.71,8058.71,7955.05,7955.05,1509447600,10.92,87447.89,2017-10-31 04:00:00
8089.0,8090.0,8025.01,8058.71,1509451200,8.35,67350.34,2017-10-31 05:00:00
8204.75,8204.75,8057.0,8089.0,1509454800,65.74,536550.56,2017-10-31 06:00:00
8281.0,8419.99,8186.51,8204.75,1509458400,53.97,449161.01,2017-10-31 07:00:00
8302.0,8380.0,8278.99,8281.0,1509462000,26.42,219084.02,2017-10-31 08:00:00
8349.0,8395.0,8300.0,8302.0,1509465600,19.03,159071.71,2017-10-31 09:00:00
8378.96,8389.96,8301.0,8349.0,1509469200,16.83,140340.0,2017-10-31 10:00:00
8311.0,8378.96,8300.0,8378.96,1509472800,10.38,86658.48,2017-10-31 11:00:00
8320.0,8350.0,8278.99,8311.0,1509476400,11.44,94978.36,2017-10-31 12:00:00
8380.0,8380.0,8300.03,8320.0,1509480000,25.6,213651.81,2017-10-31 13:00:00
8395.0,8399.99,8379.99,8380.0,1509483600,8.58,71927.29,2017-10-31 14:00:00
8390.8,8404.0,8385.1,8395.0,1509487200,33.93,284938.5,2017-10-31 15:00:00
8496.97,8497.0,8390.8,8390.8,1509490800,18.71,157681.33,2017-10-31 16:00:00
8410.0,8496.99,8300.0,8496.97,1509494400,19.54,164374.48,2017-10-31 17:00:00
8460.0,8460.0,8396.1,8410.0,1509498000,10.7,90276.37,2017-10-31 18:00:00
8436.42,8499.0,8402.0,8460.0,1509501600,7.59,64305.45,2017-10-31 19:00:00
8500.0,8500.0,8405.01,8436.42,1509505200,25.05,212325.12,2017-10-31 20:00:00
8473.33,8500.0,8460.0,8500.0,1509508800,6.58,55721.99,2017-10-31 21:00:00
8493.3,8493.3,8400.0,8473.33,1509512400,10.39,87762.48,2017-10-31 22:00:00
8475.0,8493.3,8400.0,8493.3,1509516000,2.98,25119.56,2017-10-31 23:00:00
8473.31,8475.0,8410.0,8475.0,1509519600,1.24,10494.52,2017-11-01 00:00:00
8412.01,8494.99,8411.0,8473.31,1509523200,5.73,48534.36,2017-11-01 01:00:00
8580.0,8580.0,8412.01,8412.01,1509526800,6.28,53434.44,2017-11-01 02:00:00
8587.99,8693.47,8412.49,8580.0,1509530400,35.97,308737.38,2017-11-01 03:00:00
8669.99,8689.99,8511.5,8587.99,1509534000,47.49,408446.19,2017-11-01 04:00:00
8550.23,8699.0,8540.01,8669.99,1509537600,41.02,351432.99,2017-11-01 05:00:00
8647.08,8685.0,8550.23,8550.23,1509541200,11.11,96197.14,2017-11-01 06:00:00
8660.0,8679.0,8620.34,8647.08,1509544800,14.39,124636.16,2017-11-01 07:00:00
8720.0,8730.0,8660.0,8660.0,1509548400,36.91,321079.66,2017-11-01 08:00:00
8775.0,8780.0,8720.0,8720.0,1509552000,30.16,263967.89,2017-11-01 09:00:00
8810.0,8810.0,8720.0,8775.0,1509555600,22.08,194055.11,2017-11-01 10:00:00
8809.0,8875.0,8800.0,8810.0,1509559200,25.38,224409.4,2017-11-01 11:00:00
8799.1,8872.0,8770.0,8809.0,1509562800,16.69,147482.63,2017-11-01 12:00:00
8715.0,8800.0,8660.0,8799.1,1509566400,20.63,179840.88,2017-11-01 13:00:00
8720.0,8720.0,8643.0,8715.0,1509570000,19.82,172419.37,2017-11-01 14:00:00
8850.01,8900.0,8717.1,8720.0,1509573600,27.17,239865.25,2017-11-01 15:00:00
9010.12,9100.0,8850.01,8850.01,1509577200,36.99,332662.71,2017-11-01 16:00:00
8999.0,9240.0,8955.33,9010.12,1509580800,80.3,727804.57,2017-11-01 17:00:00
8950.0,9194.99,8900.02,8999.0,1509584400,87.11,784835.24,2017-11-01 18:00:00
9080.0,9100.0,8900.0,8950.0,1509588000,55.24,493886.4,2017-11-01 19:00:00
9099.0,9114.9,8924.02,9080.0,1509591600,32.14,289549.87,2017-11-01 20:00:00
9135.0,9200.5,9015.45,9099.0,1509595200,16.88,153726.64,2017-11-01 21:00:00
9190.0,9199.0,9075.01,9135.0,1509598800,14.65,134411.99,2017-11-01 22:00:00
9375.0,9375.0,9110.91,9190.0,1509602400,30.78,284789.22,2017-11-01 23:00:00
9361.55,9375.0,9290.0,9375.0,1509606000,7.64,71494.99,2017-11-02 00:00:00
9350.0,9375.0,9300.0,9361.55,1509609600,2.85,26668.06,2017-11-02 01:00:00
9316.0,9375.0,9315.0,9350.0,1509613200,6.76,63323.08,2017-11-02 02:00:00
9650.0,9700.0,9280.0,9316.0,1509616800,23.52,223754.35,2017-11-02 03:00:00
9342.64,9849.99,9100.03,9650.0,1509620400,47.07,448074.4,2017-11-02 04:00:00
9434.99,9449.98,9099.0,9342.64,1509624000,63.44,586932.44,2017-11-02 05:00:00
9500.0,9600.0,9300.0,9434.99,1509627600,83.62,791150.9,2017-11-02 06:00:00
9402.25,9599.99,9400.0,9500.0,1509631200,40.17,382436.44,2017-11-02 07:00:00
9450.0,9597.0,9355.01,9402.25,1509634800,41.19,390286.45,2017-11-02 08:00:00
9300.0,9458.11,9155.23,9450.0,1509638400,44.51,416565.48,2017-11-02 09:00:00
9300.0,9324.99,9125.01,9300.0,1509642000,56.84,525970.65,2017-11-02 10:00:00
9100.0,9300.0,9000.0,9300.0,1509645600,90.49,821608.5,2017-11-02 11:00:00
9262.75,9298.99,9011.0,9100.0,1509649200,14.09,129069.04,2017-11-02 12:00:00
9300.0,9350.0,9165.0,9262.75,1509652800,55.8,517190.25,2017-11-02 13:00:00
9250.0,9350.0,9210.56,9300.0,1509656400,9.03,84192.28,2017-11-02 14:00:00
9290.0,9400.0,9211.21,9250.0,1509660000,19.85,185647.41,2017-11-02 15:00:00
9390.0,9390.0,9150.0,9290.0,1509663600,15.36,142457.46,2017-11-02 16:00:00
9290.43,9419.97,9270.01,9390.0,1509667200,16.74,156585.97,2017-11-02 17:00:00
9270.45,9388.39,9161.01,9290.43,1509670800,27.85,258263.08,2017-11-02 18:00:00
9344.83,9380.0,9200.0,9270.45,1509674400,33.79,313550.04,2017-11-02 19:00:00
9388.0,9449.98,9215.25,9344.83,1509678000,36.15,339622.61,2017-11-02 20:00:00
9420.0,9449.98,9301.05,9388.0,1509681600,20.07,188783.09,2017-11-02 21:00:00
9450.0,9458.11,9303.05,9420.0,1509685200,13.92,131200.01,2017-11-02 22:00:00
9439.0,9480.0,9370.01,9450.0,1509688800,13.05,123391.77,2017-11-02 23:00:00
9550.0,9550.0,9381.0,9439.0,1509692400,23.61,223140.91,2017-11-03 00:00:00
9600.0,9687.0,9550.0,9550.0,1509696000,19.38,186498.45,2017-11-03 01:00:00
9599.99,9699.99,9525.0,9600.0,1509699600,5.92,57051.12,2017-11-03 02:00:00
9556.99,9688.4,9556.99,9599.99,1509703200,14.87,143210.55,2017-11-03 03:00:00
9386.49,9668.99,9381.05,9556.99,1509706800,34.77,330800.31,2017-11-03 04:00:00
9495.0,9554.99,9386.49,9386.49,1509710400,15.56,147370.5,2017-11-03 05:00:00
9392.99,9499.99,9225.56,9495.0,1509714000,27.92,259571.03,2017-11-03 06:00:00
9489.99,9498.99,9250.01,9392.99,1509717600,8.72,81880.69,2017-11-03 07:00:00
9433.02,9500.0,9360.0,9489.99,1509721200,14.29,135372.62,2017-11-03 08:00:00
9450.0,9545.0,9433.02,9433.02,1509724800,16.67,158207.54,2017-11-03 09:00:00
9510.0,9525.96,9400.0,9450.0,1509728400,13.28,125440.3,2017-11-03 10:00:00
9576.0,9594.99,9451.26,9510.0,1509732000,35.47,338966.27,2017-11-03 11:00:00
9450.0,9650.0,9440.0,9576.0,1509735600,58.35,557366.07,2017-11-03 12:00:00
9500.0,9559.99,9425.0,9450.0,1509739200,36.53,344977.63,2017-11-03 13:00:00
9439.99,9556.2,9300.0,9500.0,1509742800,38.49,362630.53,2017-11-03 14:00:00
9589.0,9600.0,9313.24,9439.99,1509746400,19.42,184739.62,2017-11-03 15:00:00
9469.16,9600.0,9450.01,9589.0,1509750000,19.28,184445.58,2017-11-03 16:00:00
9401.23,9596.0,9300.1,9469.16,1509753600,17.52,165166.33,2017-11-03 17:00:00
9294.0,9543.0,9250.0,9401.23,1509757200,27.32,254933.64,2017-11-03 18:00:00
9361.99,9389.99,9201.02,9294.0,1509760800,21.0,195402.7,2017-11-03 19:00:00
9350.0,9381.99,9311.0,9361.99,1509764400,9.09,84922.68,2017-11-03 20:00:00
9400.0,9464.0,9270.74,9350.0,1509768000,23.36,219339.8,2017-11-03 21:00:00
9282.11,9463.99,9279.73,9400.0,1509771600,8.03,75086.78,2017-11-03 22:00:00
9360.0,9445.99,9281.01,9282.11,1509775200,8.31,77404.29,2017-11-03 23:00:00
9560.0,9560.0,9350.01,9360.0,1509778800,20.87,198344.69,2017-11-04 00:00:00
9400.27,9560.0,9400.01,9560.0,1509782400,3.41,32222.12,2017-11-04 01:00:00
9554.99,9554.99,9400.27,9400.27,1509786000,0.325,3089.7,2017-11-04 02:00:00
9388.47,9554.99,9375.0,9554.99,1509789600,1.66,15649.24,2017-11-04 03:00:00
9499.99,9500.0,9388.47,9388.47,1509793200,2.16,20454.06,2017-11-04 04:00:00
9449.0,9499.99,9315.98,9499.99,1509796800,1.79,16876.26,2017-11-04 05:00:00
9449.0,9449.0,9322.01,9449.0,1509800400,7.53,70947.73,2017-11-04 06:00:00
9500.0,9500.0,9410.0,9449.0,1509804000,7.39,70007.5,2017-11-04 07:00:00
9524.0,9524.0,9399.25,9500.0,1509807600,16.06,151639.88,2017-11-04 08:00:00
9507.99,9598.0,9475.02,9524.0,1509811200,10.83,103394.79,2017-11-04 09:00:00
