close,high,low,open,time,volumefrom,volumeto,timestamp
294.33,295.89,293.19,293.69,1510110000,415.73,122762.02,2017-11-07 19:00:00
295.64,296.11,294.35,294.38,1510113600,203.11,59909.3,2017-11-07 20:00:00
297.28,297.29,294.95,295.64,1510117200,371.79,110037.22,2017-11-07 21:00:00
297.14,297.3,295.77,297.25,1510120800,352.09,104556.78,2017-11-07 22:00:00
296.34,297.2,294.42,297.14,1510124400,350.69,103844.44,2017-11-07 23:00:00
297.07,297.22,295.08,296.34,1510128000,277.99,82482.0,2017-11-08 00:00:00
296.94,298.83,296.94,297.07,1510131600,492.71,146489.59,2017-11-08 01:00:00
298.42,299.28,296.93,297.18,1510135200,308.24,91958.33,2017-11-08 02:00:00
297.4,298.93,297.37,298.42,1510138800,343.43,102269.39,2017-11-08 03:00:00
297.29,299.34,295.84,297.4,1510142400,334.44,99537.8,2017-11-08 04:00:00
298.44,299.16,296.23,297.29,1510146000,307.82,91516.39,2017-11-08 05:00:00
298.93,299.73,297.98,298.44,1510149600,515.28,154145.27,2017-11-08 06:00:00
299.66,299.8,297.98,298.93,1510153200,336.62,100779.93,2017-11-08 07:00:00
298.9,299.66,295.56,299.66,1510156800,266.01,79201.8,2017-11-08 08:00:00
302.46,302.93,292.55,298.9,1510160400,1572.0,470420.2,2017-11-08 09:00:00
304.5,316.81,301.0,302.46,1510164000,3748.55,1156179.69,2017-11-08 10:00:00
314.08,319.87,302.5,304.51,1510167600,1572.37,483903.99,2017-11-08 11:00:00
308.02,317.7,302.94,314.08,1510171200,1579.43,491836.7,2017-11-08 12:00:00
307.02,309.97,303.35,308.02,1510174800,737.81,225733.88,2017-11-08 13:00:00
303.96,306.97,302.72,306.97,1510178400,528.42,160937.02,2017-11-08 14:00:00
303.04,305.04,302.04,303.94,1510182000,477.94,145175.82,2017-11-08 15:00:00
307.97,307.97,299.57,303.04,1510185600,788.15,239695.19,2017-11-08 16:00:00
310.13,312.45,306.81,307.97,1510189200,540.85,167685.04,2017-11-08 17:00:00
309.96,311.87,308.49,310.13,1510192800,472.69,146529.43,2017-11-08 18:00:00
306.98,310.67,303.89,309.96,1510196400,448.73,138620.98,2017-11-08 19:00:00
309.43,311.6,306.46,306.98,1510200000,421.39,130015.23,2017-11-08 20:00:00
311.15,312.93,309.43,309.43,1510203600,456.53,142171.29,2017-11-08 21:00:00
312.97,314.42,310.07,310.28,1510207200,465.24,144907.84,2017-11-08 22:00:00
314.75,314.83,310.78,312.97,1510210800,367.54,115213.93,2017-11-08 23:00:00
314.73,317.9,310.49,314.75,1510214400,607.08,191516.3,2017-11-09 00:00:00
312.94,317.13,309.98,314.72,1510218000,587.93,183716.23,2017-11-09 01:00:00
312.3,313.46,310.99,312.94,1510221600,347.75,108520.71,2017-11-09 02:00:00
313.47,314.16,310.62,312.3,1510225200,477.16,149096.62,2017-11-09 03:00:00
316.46,318.82,313.5,314.14,1510228800,655.89,207550.03,2017-11-09 04:00:00
316.99,317.39,315.85,316.46,1510232400,390.69,123849.42,2017-11-09 05:00:00
322.38,324.89,316.35,316.99,1510236000,985.49,316742.21,2017-11-09 06:00:00
327.47,328.95,322.33,322.39,1510239600,767.01,250181.06,2017-11-09 07:00:00
324.36,328.81,322.16,327.48,1510243200,1090.8,355256.53,2017-11-09 08:00:00
326.36,326.87,323.27,324.29,1510246800,607.13,197134.21,2017-11-09 09:00:00
325.85,326.83,323.94,326.36,1510250400,622.02,202382.98,2017-11-09 10:00:00
325.58,326.63,323.94,325.79,1510254000,348.34,113305.47,2017-11-09 11:00:00
324.0,326.44,324.0,325.56,1510257600,205.71,66906.19,2017-11-09 12:00:00
320.61,325.4,319.89,324.0,1510261200,309.58,99845.84,2017-11-09 13:00:00
317.7,320.82,315.24,319.86,1510264800,505.26,160316.44,2017-11-09 14:00:00
317.73,318.84,316.18,317.7,1510268400,267.71,84920.04,2017-11-09 15:00:00
318.67,319.25,316.82,317.73,1510272000,473.44,150470.39,2017-11-09 16:00:00
318.34,319.24,316.85,318.4,1510275600,409.53,130223.76,2017-11-09 17:00:00
317.85,319.07,316.89,318.34,1510279200,547.45,174240.0,2017-11-09 18:00:00
318.31,319.02,316.34,317.85,1510282800,503.8,160133.55,2017-11-09 19:00:00
319.14,319.23,317.98,318.31,1510286400,565.09,180176.34,2017-11-09 20:00:00
316.62,319.11,316.29,319.11,1510290000,457.27,145149.84,2017-11-09 21:00:00
316.27,317.45,313.38,316.61,1510293600,397.63,125625.72,2017-11-09 22:00:00
315.07,317.68,313.86,315.83,1510297200,596.71,188934.93,2017-11-09 23:00:00
315.92,316.95,314.05,315.06,1510300800,386.33,121822.2,2017-11-10 00:00:00
316.07,318.93,315.91,315.92,1510304400,580.09,183985.98,2017-11-10 01:00:00
319.94,320.64,314.97,316.07,1510308000,529.95,168564.07,2017-11-10 02:00:00
312.05,322.39,311.29,320.0,1510311600,950.33,300805.96,2017-11-10 03:00:00
300.02,312.22,297.64,311.76,1510315200,1643.89,503828.79,2017-11-10 04:00:00
305.1,308.24,297.35,299.98,1510318800,1145.44,346836.67,2017-11-10 05:00:00
302.64,306.21,301.74,305.11,1510322400,1304.86,397135.84,2017-11-10 06:00:00
301.14,305.29,299.71,302.64,1510326000,799.77,241383.18,2017-11-10 07:00:00
303.15,306.1,300.93,301.26,1510329600,1119.63,339146.78,2017-11-10 08:00:00
299.73,305.55,296.53,302.74,1510333200,745.87,223639.37,2017-11-10 09:00:00
288.69,299.86,288.69,299.75,1510336800,1187.59,347306.19,2017-11-10 10:00:00
294.74,296.4,286.71,288.69,1510340400,831.49,242403.63,2017-11-10 11:00:00
287.86,294.79,287.76,294.74,1510344000,863.21,250996.38,2017-11-10 12:00:00
297.36,297.82,287.6,287.86,1510347600,707.04,206228.18,2017-11-10 13:00:00
298.34,303.21,294.51,297.39,1510351200,685.59,205160.99,2017-11-10 14:00:00
294.72,299.64,293.82,298.34,1510354800,491.34,145646.95,2017-11-10 15:00:00
300.0,300.01,292.49,293.82,1510358400,528.34,156523.14,2017-11-10 16:00:00
299.75,302.61,298.24,300.0,1510362000,451.26,135710.92,2017-11-10 17:00:00
300.17,302.05,298.1,299.75,1510365600,446.53,133673.24,2017-11-10 18:00:00
299.14,300.87,297.27,300.17,1510369200,783.13,234400.04,2017-11-10 19:00:00
302.32,302.59,298.56,299.88,1510372800,452.55,136082.16,2017-11-10 20:00:00
298.17,309.49,297.95,302.32,1510376400,839.41,268915.79,2017-11-10 21:00:00
300.71,302.2,297.92,298.17,1510380000,388.02,116927.32,2017-11-10 22:00:00
301.23,302.28,298.48,300.78,1510383600,387.35,116766.43,2017-11-10 23:00:00
301.88,302.01,300.24,301.1,1510387200,356.85,107522.89,2017-11-11 00:00:00
301.62,303.05,300.5,301.88,1510390800,367.36,110879.7,2017-11-11 01:00:00
300.55,304.68,300.42,301.62,1510394400,265.15,80299.41,2017-11-11 02:00:00
297.14,302.13,296.66,300.56,1510398000,458.12,137165.65,2017-11-11 03:00:00
295.79,298.72,295.41,297.19,1510401600,534.68,158575.36,2017-11-11 04:00:00
300.27,301.7,292.84,295.78,1510405200,695.4,206666.81,2017-11-11 05:00:00
299.17,301.77,296.19,297.82,1510408800,734.54,220361.6,2017-11-11 06:00:00
299.18,301.26,296.73,299.17,1510412400,799.82,239391.8,2017-11-11 07:00:00
300.48,303.19,295.41,299.06,1510416000,953.24,284309.83,2017-11-11 08:00:00
306.84,309.99,299.46,300.48,1510419600,517.53,157273.48,2017-11-11 09:00:00
310.3,313.3,305.03,306.82,1510423200,637.0,197651.29,2017-11-11 10:00:00
314.19,314.86,310.1,310.3,1510426800,586.06,183403.18,2017-11-11 11:00:00
316.14,317.97,312.46,314.19,1510430400,521.63,164275.31,2017-11-11 12:00:00
312.88,317.21,310.67,316.13,1510434000,368.08,115568.76,2017-11-11 13:00:00
312.03,315.25,312.03,312.32,1510437600,548.98,172406.56,2017-11-11 14:00:00
310.61,315.15,309.22,312.03,1510441200,552.51,172107.08,2017-11-11 15:00:00
306.59,312.66,306.4,310.61,1510444800,525.11,161840.46,2017-11-11 16:00:00
303.68,310.96,302.38,306.64,1510448400,545.14,167835.62,2017-11-11 17:00:00
300.96,305.71,299.96,303.66,1510452000,834.58,251660.33,2017-11-11 18:00:00
301.06,305.83,295.15,301.06,1510455600,999.14,298034.98,2017-11-11 19:00:00
300.92,315.09,300.43,301.12,1510459200,755.84,232361.13,2017-11-11 20:00:00
301.56,308.43,300.34,301.61,1510462800,1338.98,404990.48,2017-11-11 21:00:00
294.17,303.09,284.36,301.6,1510466400,2371.88,693782.97,2017-11-11 22:00:00
299.16,309.87,292.43,294.24,1510470000,1934.02,577641.89,2017-11-11 23:00:00
295.15,304.2,291.87,299.17,1510473600,2364.47,707133.01,2017-11-12 00:00:00
294.15,298.08,291.4,295.12,1510477200,1167.86,343237.7,2017-11-12 01:00:00
297.3,298.08,291.42,294.15,1510480800,736.52,216912.92,2017-11-12 02:00:00
295.53,299.88,294.37,297.28,1510484400,686.9,205241.73,2017-11-12 03:00:00
298.0,299.41,293.69,296.28,1510488000,849.77,251471.47,2017-11-12 04:00:00
300.41,303.87,295.91,299.19,1510491600,1565.28,469124.64,2017-11-12 05:00:00
302.55,302.68,297.0,300.41,1510495200,848.7,254914.02,2017-11-12 06:00:00
306.56,308.55,300.41,302.55,1510498800,939.92,287256.8,2017-11-12 07:00:00
310.28,310.47,303.52,306.56,1510502400,643.46,198272.62,2017-11-12 08:00:00
316.34,316.34,308.87,310.27,1510506000,790.44,247843.77,2017-11-12 09:00:00
315.27,317.38,312.52,316.32,1510509600,664.67,209347.95,2017-11-12 10:00:00
314.0,315.32,305.44,314.46,1510513200,682.43,211080.12,2017-11-12 11:00:00
309.22,315.07,308.11,314.01,1510516800,600.01,187198.28,2017-11-12 12:00:00
310.55,313.51,306.29,309.23,1510520400,557.12,173058.83,2017-11-12 13:00:00
304.27,310.55,300.65,310.55,1510524000,738.77,225447.94,2017-11-12 14:00:00
305.85,308.79,301.67,304.05,1510527600,749.82,229254.86,2017-11-12 15:00:00
313.16,314.54,304.41,305.91,1510531200,836.16,256896.47,2017-11-12 16:00:00
317.0,317.96,311.43,313.16,1510534800,1615.39,507859.86,2017-11-12 17:00:00
315.26,318.84,313.55,316.99,1510538400,1471.63,466503.54,2017-11-12 18:00:00
313.18,316.2,308.85,315.21,1510542000,668.59,210088.66,2017-11-12 19:00:00
311.63,317.07,309.87,313.18,1510545600,809.95,253327.72,2017-11-12 20:00:00
308.34,313.61,308.22,311.67,1510549200,851.21,264489.9,2017-11-12 21:00:00
308.37,311.47,307.13,308.25,1510552800,432.16,133828.76,2017-11-12 22:00:00
312.76,312.77,307.33,308.37,1510556400,513.57,158724.92,2017-11-12 23:00:00
313.98,314.7,311.39,312.72,1510560000,1310.57,409405.95,2017-11-13 00:00:00
311.49,314.13,310.27,313.98,1510563600,295.61,92412.49,2017-11-13 01:00:00
313.31,314.29,309.91,311.49,1510567200,515.17,160691.68,2017-11-13 02:00:00
312.4,314.64,312.14,313.3,1510570800,708.63,221889.53,2017-11-13 03:00:00
312.07,314.37,311.55,312.2,1510574400,493.59,154415.34,2017-11-13 04:00:00
311.07,314.72,308.23,312.18,1510578000,1222.63,379808.93,2017-11-13 05:00:00
310.52,313.47,309.21,309.3,1510581600,747.04,232884.87,2017-11-13 06:00:00
311.23,313.1,309.53,310.54,1510585200,735.36,228753.23,2017-11-13 07:00:00
308.76,312.92,308.73,311.29,1510588800,786.24,244314.11,2017-11-13 08:00:00
309.78,310.93,308.75,308.78,1510592400,575.47,178324.88,2017-11-13 09:00:00
309.23,311.38,305.79,309.76,1510596000,560.79,173790.55,2017-11-13 10:00:00
310.7,313.57,309.62,310.58,1510599600,543.18,169250.24,2017-11-13 11:00:00
309.01,312.24,308.25,310.7,1510603200,317.49,98849.57,2017-11-13 12:00:00
311.28,312.5,309.01,309.01,1510606800,379.35,118212.67,2017-11-13 13:00:00
311.38,313.62,310.43,311.26,1510610400,417.62,130542.51,2017-11-13 14:00:00
312.23,313.59,311.32,311.41,1510614000,276.97,86717.07,2017-11-13 15:00:00
316.07,316.54,312.2,312.22,1510617600,631.27,198883.39,2017-11-13 16:00:00
313.3,316.14,313.05,316.04,1510621200,700.27,220131.25,2017-11-13 17:00:00
317.6,317.91,313.95,314.06,1510624800,904.54,286263.42,2017-11-13 18:00:00
316.23,321.48,315.74,317.6,1510628400,882.52,281403.49,2017-11-13 19:00:00
315.9,317.64,314.7,316.24,1510632000,783.62,248416.85,2017-11-13 20:00:00
317.1,317.42,314.71,317.39,1510635600,565.99,179077.51,2017-11-13 21:00:00
320.39,320.76,316.33,317.25,1510639200,701.73,223785.71,2017-11-13 22:00:00
326.21,327.79,319.97,320.39,1510642800,1124.01,364301.91,2017-11-13 23:00:00
326.03,336.73,325.26,326.21,1510646400,2514.16,830133.01,2017-11-14 00:00:00
330.38,334.44,325.2,325.7,1510650000,1311.05,431020.36,2017-11-14 01:00:00
327.65,332.74,323.82,330.38,1510653600,1200.61,394246.83,2017-11-14 02:00:00
321.5,329.88,320.89,327.65,1510657200,977.3,316622.59,2017-11-14 03:00:00
323.27,325.92,318.02,321.5,1510660800,994.95,319652.67,2017-11-14 04:00:00
325.03,325.83,323.12,323.27,1510664400,607.71,196961.48,2017-11-14 05:00:00
327.49,328.73,324.12,325.03,1510668000,758.99,247624.39,2017-11-14 06:00:00
327.22,329.76,324.41,327.54,1510671600,772.47,253247.45,2017-11-14 07:00:00
327.78,329.36,324.98,327.33,1510675200,417.19,136569.29,2017-11-14 08:00:00
327.32,328.9,327.1,327.78,1510678800,392.86,128715.94,2017-11-14 09:00:00
326.73,329.33,324.8,327.31,1510682400,365.99,119809.58,2017-11-14 10:00:00
327.87,328.84,325.36,326.73,1510686000,321.84,105260.34,2017-11-14 11:00:00
328.91,330.17,327.68,327.87,1510689600,396.52,130484.8,2017-11-14 12:00:00
333.0,333.0,328.91,328.91,1510693200,451.48,149488.3,2017-11-14 13:00:00
333.37,336.01,332.08,333.01,1510696800,1106.3,369942.12,2017-11-14 14:00:00
335.71,337.38,332.2,333.37,1510700400,931.68,311787.81,2017-11-14 15:00:00
333.37,337.14,333.37,335.71,1510704000,1035.39,347049.23,2017-11-14 16:00:00
330.4,335.02,329.77,333.51,1510707600,852.4,283292.66,2017-11-14 17:00:00
332.1,334.7,329.83,329.83,1510711200,694.84,230334.04,2017-11-14 18:00:00
332.61,334.48,330.36,332.1,1510714800,417.97,138673.23,2017-11-14 19:00:00
334.24,335.16,331.59,332.61,1510718400,567.68,189130.87,2017-11-14 20:00:00
337.13,338.7,333.49,334.24,1510722000,727.42,244662.09,2017-11-14 21:00:00
336.4,338.57,334.33,337.13,1510725600,952.33,320530.36,2017-11-14 22:00:00
335.97,337.11,334.69,336.7,1510729200,624.43,209756.97,2017-11-14 23:00:00
335.09,335.98,334.24,335.37,1510732800,689.56,231003.82,2017-11-15 00:00:00
333.96,336.0,332.9,335.09,1510736400,801.09,267963.42,2017-11-15 01:00:00
334.32,335.95,332.66,333.96,1510740000,769.4,257136.09,2017-11-15 02:00:00
333.47,336.09,333.47,334.89,1510743600,820.4,274775.66,2017-11-15 03:00:00
331.99,334.4,330.52,334.29,1510747200,1010.74,335858.01,2017-11-15 04:00:00
331.82,334.29,328.38,330.49,1510750800,965.78,319248.18,2017-11-15 05:00:00
329.09,334.1,328.85,331.83,1510754400,1132.71,373495.8,2017-11-15 06:00:00
326.68,330.69,324.13,329.09,1510758000,963.78,316227.74,2017-11-15 07:00:00
329.83,331.77,324.89,326.62,1510761600,1053.28,345208.98,2017-11-15 08:00:00
329.55,332.55,328.85,329.82,1510765200,515.63,170166.63,2017-11-15 09:00:00
330.53,333.46,329.24,329.56,1510768800,379.34,125418.73,2017-11-15 10:00:00
328.17,331.39,327.83,330.53,1510772400,283.24,93307.1,2017-11-15 11:00:00
328.59,330.01,327.11,328.17,1510776000,427.12,140292.45,2017-11-15 12:00:00
328.47,329.78,327.92,328.57,1510779600,774.9,254625.57,2017-11-15 13:00:00
327.17,329.72,326.97,328.57,1510783200,841.06,275289.23,2017-11-15 14:00:00
330.85,330.99,327.0,327.19,1510786800,481.2,158144.19,2017-11-15 15:00:00
330.5,331.28,328.71,330.85,1510790400,680.22,224307.07,2017-11-15 16:00:00
328.59,330.49,328.3,330.47,1510794000,536.0,176593.33,2017-11-15 17:00:00
329.3,330.13,328.35,328.59,1510797600,815.39,268211.08,2017-11-15 18:00:00
328.87,329.22,326.17,328.96,1510801200,444.42,145644.35,2017-11-15 19:00:00
328.03,328.99,327.17,328.87,1510804800,625.88,205464.55,2017-11-15 20:00:00
328.97,329.84,327.65,328.03,1510808400,664.37,218200.39,2017-11-15 21:00:00
328.28,329.97,327.83,329.0,1510812000,836.35,274845.19,2017-11-15 22:00:00
327.45,329.41,325.35,328.28,1510815600,1235.24,404323.53,2017-11-15 23:00:00
324.47,327.46,322.27,327.45,1510819200,901.13,292019.58,2017-11-16 00:00:00
325.77,326.53,322.99,324.47,1510822800,734.32,238323.33,2017-11-16 01:00:00
323.87,326.44,321.64,326.42,1510826400,935.02,302970.39,2017-11-16 02:00:00
323.93,324.46,322.09,323.86,1510830000,675.72,218593.07,2017-11-16 03:00:00
327.89,329.52,323.93,323.93,1510833600,789.04,258566.29,2017-11-16 04:00:00
326.52,329.84,325.27,327.89,1510837200,700.13,229709.11,2017-11-16 05:00:00
328.38,328.57,325.23,325.43,1510840800,715.75,233796.79,2017-11-16 06:00:00
329.71,329.8,326.25,328.38,1510844400,783.67,257143.73,2017-11-16 07:00:00
334.05,334.55,328.93,329.02,1510848000,1011.61,335706.79,2017-11-16 08:00:00
330.2,334.22,330.02,334.22,1510851600,653.86,217548.75,2017-11-16 09:00:00
327.17,330.22,325.74,330.2,1510855200,564.96,185381.68,2017-11-16 10:00:00
329.99,331.19,326.38,327.12,1510858800,335.48,110401.49,2017-11-16 11:00:00
328.25,330.01,327.95,329.99,1510862400,380.15,124939.77,2017-11-16 12:00:00
328.11,329.28,326.57,328.22,1510866000,583.66,191156.86,2017-11-16 13:00:00
329.54,329.6,325.76,328.07,1510869600,448.26,146977.84,2017-11-16 14:00:00
331.16,331.55,326.38,329.55,1510873200,889.42,293294.58,2017-11-16 15:00:00
328.49,331.73,327.5,331.15,1510876800,885.11,291587.17,2017-11-16 16:00:00
329.44,331.58,328.2,328.49,1510880400,1158.72,382397.61,2017-11-16 17:00:00
331.98,332.49,328.56,330.25,1510884000,1096.79,362070.35,2017-11-16 18:00:00
331.72,332.96,330.98,331.98,1510887600,887.72,294680.27,2017-11-16 19:00:00
329.42,331.87,328.86,331.65,1510891200,1124.61,371519.16,2017-11-16 20:00:00
330.84,331.26,329.05,330.4,1510894800,825.33,272384.39,2017-11-16 21:00:00
330.89,331.31,329.34,330.84,1510898400,940.35,311109.92,2017-11-16 22:00:00
325.48,331.21,324.16,330.89,1510902000,1118.15,365270.87,2017-11-16 23:00:00
326.13,328.05,324.49,325.77,1510905600,920.77,300243.26,2017-11-17 00:00:00
327.8,329.09,326.12,326.15,1510909200,873.97,285785.58,2017-11-17 01:00:00
329.44,329.61,327.6,327.8,1510912800,1058.66,348504.69,2017-11-17 02:00:00
329.85,330.08,327.07,329.44,1510916400,844.46,277866.18,2017-11-17 03:00:00
327.64,331.14,326.66,329.84,1510920000,1070.71,353364.43,2017-11-17 04:00:00
330.32,330.98,326.77,328.92,1510923600,840.23,277062.63,2017-11-17 05:00:00
332.24,332.69,329.4,330.32,1510927200,937.96,310518.29,2017-11-17 06:00:00
332.87,333.78,331.54,332.24,1510930800,749.55,249434.3,2017-11-17 07:00:00
332.2,333.5,331.01,332.65,1510934400,673.66,223722.37,2017-11-17 08:00:00
330.45,332.96,329.27,332.21,1510938000,790.66,261607.42,2017-11-17 09:00:00
330.93,332.44,329.24,330.44,1510941600,946.32,313367.35,2017-11-17 10:00:00
331.44,332.06,330.33,330.99,1510945200,435.75,144430.01,2017-11-17 11:00:00
331.47,332.23,330.13,331.44,1510948800,652.27,215997.16,2017-11-17 12:00:00
331.39,333.57,330.62,331.37,1510952400,554.66,184082.25,2017-11-17 13:00:00
332.54,333.04,331.04,331.54,1510956000,757.81,251488.13,2017-11-17 14:00:00
331.36,334.26,330.31,332.56,1510959600,759.25,252098.68,2017-11-17 15:00:00
328.78,333.07,328.38,331.35,1510963200,603.54,199115.58,2017-11-17 16:00:00
328.52,329.78,327.43,328.78,1510966800,900.83,296057.61,2017-11-17 17:00:00
327.18,328.95,326.05,328.52,1510970400,878.69,287507.67,2017-11-17 18:00:00
327.91,329.13,326.04,326.45,1510974000,669.04,218737.48,2017-11-17 19:00:00
328.95,329.58,327.91,327.91,1510977600,510.22,167831.2,2017-11-17 20:00:00
329.38,329.55,326.34,328.95,1510981200,567.37,186307.37,2017-11-17 21:00:00
328.97,330.35,328.71,329.47,1510984800,670.45,220693.11,2017-11-17 22:00:00
330.07,330.39,328.8,328.97,1510988400,763.33,251695.43,2017-11-17 23:00:00
330.06,330.86,328.97,330.01,1510992000,1165.72,384973.85,2017-11-18 00:00:00
331.07,331.66,329.22,330.06,1510995600,1077.13,356049.4,2017-11-18 01:00:00
331.45,331.63,329.54,331.07,1510999200,696.34,230395.53,2017-11-18 02:00:00
331.75,332.36,330.14,331.45,1511002800,655.08,217080.84,2017-11-18 03:00:00
334.13,334.13,331.19,331.75,1511006400,715.12,237907.95,2017-11-18 04:00:00
332.67,334.71,332.18,334.01,1511010000,637.03,212619.87,2017-11-18 05:00:00
332.57,334.22,331.87,332.68,1511013600,736.84,245289.81,2017-11-18 06:00:00
334.7,334.71,332.5,332.57,1511017200,710.13,236871.92,2017-11-18 07:00:00
334.73,335.96,332.72,334.7,1511020800,643.83,215368.65,2017-11-18 08:00:00
333.23,334.93,332.63,333.99,1511024400,625.2,208897.09,2017-11-18 09:00:00
335.81,336.04,333.22,333.23,1511028000,529.06,177481.08,2017-11-18 10:00:00
336.74,338.8,333.99,335.96,1511031600,494.74,166884.52,2017-11-18 11:00:00
337.48,338.68,334.34,336.74,1511035200,332.37,111844.67,2017-11-18 12:00:00
342.22,342.24,335.98,337.27,1511038800,836.54,283876.65,2017-11-18 13:00:00
345.76,347.68,341.24,342.23,1511042400,598.46,205989.77,2017-11-18 14:00:00
346.74,349.49,344.19,347.5,1511046000,789.55,274115.78,2017-11-18 15:00:00
347.01,347.85,345.77,346.74,1511049600,871.03,302291.2,2017-11-18 16:00:00
346.02,347.6,345.24,347.01,1511053200,1084.37,375632.05,2017-11-18 17:00:00
344.63,346.94,343.57,346.02,1511056800,933.32,321946.69,2017-11-18 18:00:00
346.94,346.94,343.96,344.63,1511060400,474.7,164240.61,2017-11-18 19:00:00
347.76,348.72,346.28,346.94,1511064000,614.51,213701.28,2017-11-18 20:00:00
348.02,348.74,347.42,347.76,1511067600,924.72,321998.18,2017-11-18 21:00:00
357.22,359.05,347.74,348.02,1511071200,1663.14,590263.02,2017-11-18 22:00:00
361.76,372.79,356.33,357.23,1511074800,2130.54,776933.7,2017-11-18 23:00:00
358.81,365.51,357.36,361.76,1511078400,1150.01,414922.57,2017-11-19 00:00:00
363.08,364.79,358.07,358.07,1511082000,1275.88,461827.56,2017-11-19 01:00:00
361.01,363.23,359.34,363.08,1511085600,817.2,295414.43,2017-11-19 02:00:00
359.25,361.01,358.29,360.98,1511089200,875.4,314630.17,2017-11-19 03:00:00
352.56,359.92,352.12,359.25,1511092800,987.72,351606.51,2017-11-19 04:00:00
358.1,361.75,351.73,353.82,1511096400,723.39,257642.07,2017-11-19 05:00:00
358.98,361.61,358.07,358.15,1511100000,752.84,270937.98,2017-11-19 06:00:00
356.66,359.62,355.18,358.98,1511103600,922.14,329057.84,2017-11-19 07:00:00
360.05,363.97,356.62,356.68,1511107200,868.53,313276.96,2017-11-19 08:00:00
355.28,361.32,354.04,360.06,1511110800,818.5,293589.75,2017-11-19 09:00:00
354.62,355.59,347.94,355.22,1511114400,1437.02,504480.78,2017-11-19 10:00:00
349.51,355.08,348.06,354.62,1511118000,532.72,187287.47,2017-11-19 11:00:00
350.89,351.34,347.84,349.51,1511121600,754.61,263865.09,2017-11-19 12:00:00
352.91,353.65,349.5,350.63,1511125200,430.04,151457.24,2017-11-19 13:00:00
357.24,358.73,350.42,352.91,1511128800,619.49,220743.04,2017-11-19 14:00:00
354.31,358.81,353.87,357.24,1511132400,497.7,177343.04,2017-11-19 15:00:00
354.84,356.41,354.09,354.35,1511136000,546.2,193877.72,2017-11-19 16:00:00
356.54,358.32,354.7,354.84,1511139600,967.76,344035.4,2017-11-19 17:00:00
360.15,360.97,356.12,356.54,1511143200,1326.48,475889.68,2017-11-19 18:00:00
361.51,361.89,359.11,359.73,1511146800,1438.97,518664.47,2017-11-19 19:00:00
358.46,363.58,357.99,361.51,1511150400,1222.73,441381.34,2017-11-19 20:00:00
357.58,360.53,356.49,358.46,1511154000,816.16,292305.69,2017-11-19 21:00:00
358.31,358.67,355.07,357.58,1511157600,865.38,308997.49,2017-11-19 22:00:00
357.05,358.7,355.44,358.28,1511161200,883.87,315566.28,2017-11-19 23:00:00
357.65,358.69,356.9,357.04,1511164800,887.26,317340.91,2017-11-20 00:00:00
359.1,359.12,357.15,357.91,1511168400,557.59,199917.82,2017-11-20 01:00:00
359.17,360.51,358.24,359.17,1511172000,669.18,240500.7,2017-11-20 02:00:00
359.63,360.63,358.33,359.17,1511175600,844.7,303698.51,2017-11-20 03:00:00
358.96,360.28,356.68,359.64,1511179200,615.46,220657.27,2017-11-20 04:00:00
358.92,359.92,357.38,358.96,1511182800,711.2,255163.89,2017-11-20 05:00:00
361.53,362.38,358.3,358.93,1511186400,1125.67,405444.51,2017-11-20 06:00:00
363.0,363.11,361.15,361.52,1511190000,1144.9,415020.99,2017-11-20 07:00:00
365.54,365.74,362.31,362.98,1511193600,1226.6,446598.24,2017-11-20 08:00:00
364.1,366.75,363.94,365.54,1511197200,797.77,291234.55,2017-11-20 09:00:00
364.5,366.54,363.44,364.11,1511200800,637.41,232654.46,2017-11-20 10:00:00
367.28,367.82,364.18,365.84,1511204400,686.79,251060.43,2017-11-20 11:00:00
368.28,368.79,364.37,367.29,1511208000,493.62,181321.79,2017-11-20 12:00:00
371.38,371.45,366.31,368.23,1511211600,727.93,268717.1,2017-11-20 13:00:00
370.4,372.52,369.28,371.04,1511215200,742.47,275569.92,2017-11-20 14:00:00
367.35,371.44,366.16,370.38,1511218800,661.2,244575.7,2017-11-20 15:00:00
370.23,370.23,366.28,367.35,1511222400,813.57,299376.95,2017-11-20 16:00:00
370.43,370.43,368.86,370.23,1511226000,866.24,320274.37,2017-11-20 17:00:00
370.74,374.91,369.36,369.95,1511229600,1519.89,564423.99,2017-11-20 18:00:00
353.55,370.92,352.95,370.14,1511233200,3461.27,1245258.73,2017-11-20 19:00:00
353.33,360.13,351.06,353.78,1511236800,3482.13,1242044.83,2017-11-20 20:00:00
362.25,362.43,353.31,353.33,1511240400,1878.87,676530.9,2017-11-20 21:00:00
359.33,365.13,358.7,362.25,1511244000,1817.7,658402.4,2017-11-20 22:00:00
363.64,364.44,358.79,359.35,1511247600,1379.66,500087.82,2017-11-20 23:00:00
365.88,367.34,363.51,363.74,1511251200,986.61,360559.08,2017-11-21 00:00:00
365.84,367.12,363.41,365.88,1511254800,1116.16,407928.44,2017-11-21 01:00:00
366.84,367.64,364.9,365.7,1511258400,878.7,321971.06,2017-11-21 02:00:00
371.89,371.9,365.61,366.82,1511262000,878.26,324227.21,2017-11-21 03:00:00
369.4,372.42,368.03,370.35,1511265600,1201.2,445313.32,2017-11-21 04:00:00
369.73,371.03,365.0,368.17,1511269200,751.62,277036.36,2017-11-21 05:00:00
