close,high,low,open,time,volumefrom,volumeto,timestamp
70.88,72.5,70.88,71.2,1509696000,72.8,5174.39,2017-11-03 01:00:00
72.0,72.0,70.88,70.88,1509699600,7.1,509.9,2017-11-03 02:00:00
71.5,72.45,70.53,72.0,1509703200,20.96,1502.14,2017-11-03 03:00:00
72.7,72.75,71.5,71.5,1509706800,985.2,71544.88,2017-11-03 04:00:00
72.77,72.77,70.63,72.7,1509710400,37.04,2684.18,2017-11-03 05:00:00
72.76,72.77,70.97,72.77,1509714000,95.8,6890.11,2017-11-03 06:00:00
71.55,72.77,71.53,72.76,1509717600,80.04,5764.63,2017-11-03 07:00:00
72.56,72.77,71.53,71.55,1509721200,82.99,6013.73,2017-11-03 08:00:00
71.61,72.89,71.52,72.56,1509724800,195.5,14022.03,2017-11-03 09:00:00
72.7,72.7,71.61,71.61,1509728400,32.41,2354.35,2017-11-03 10:00:00
72.88,72.88,71.66,72.7,1509732000,258.62,18665.04,2017-11-03 11:00:00
72.03,72.9,72.01,72.88,1509735600,1741.46,126910.69,2017-11-03 12:00:00
73.0,73.0,72.0,72.03,1509739200,477.26,34791.43,2017-11-03 13:00:00
72.99,73.0,72.5,73.0,1509742800,1120.15,81700.12,2017-11-03 14:00:00
73.95,73.95,72.51,72.99,1509746400,1696.43,123997.59,2017-11-03 15:00:00
73.94,73.95,73.0,73.95,1509750000,440.09,32489.03,2017-11-03 16:00:00
73.99,74.0,72.95,73.94,1509753600,1646.54,121805.06,2017-11-03 17:00:00
71.75,74.0,71.75,73.99,1509757200,777.6,56393.62,2017-11-03 18:00:00
72.2,73.34,70.7,71.75,1509760800,607.83,43455.13,2017-11-03 19:00:00
72.69,72.69,70.99,72.2,1509764400,49.32,3529.58,2017-11-03 20:00:00
71.71,72.69,71.71,72.69,1509768000,44.29,3211.15,2017-11-03 21:00:00
71.01,72.46,71.01,71.71,1509771600,44.99,3199.32,2017-11-03 22:00:00
71.1,72.4,71.01,71.01,1509775200,23.43,1694.95,2017-11-03 23:00:00
72.75,72.75,71.1,71.1,1509778800,49.89,3622.28,2017-11-04 00:00:00
71.06,72.75,71.06,72.75,1509782400,1.21,86.08,2017-11-04 01:00:00
71.06,71.06,71.06,71.06,1509786000,0.0,0.0,2017-11-04 02:00:00
72.71,72.71,71.06,71.06,1509789600,1.01,73.5,2017-11-04 03:00:00
72.49,72.71,72.49,72.71,1509793200,1.13,82.24,2017-11-04 04:00:00
72.8,72.8,71.12,72.49,1509796800,36.26,2625.77,2017-11-04 05:00:00
73.95,73.99,71.32,72.8,1509800400,1621.12,119826.81,2017-11-04 06:00:00
72.0,73.95,72.0,73.95,1509804000,36.84,2716.4,2017-11-04 07:00:00
72.0,73.75,71.76,72.0,1509807600,53.51,3857.06,2017-11-04 08:00:00
72.98,72.98,71.8,72.0,1509811200,136.36,9834.04,2017-11-04 09:00:00
72.9,72.98,72.9,72.98,1509814800,40.61,2961.89,2017-11-04 10:00:00
72.02,73.57,72.02,72.9,1509818400,62.88,4585.06,2017-11-04 11:00:00
73.08,73.23,71.41,72.02,1509822000,106.73,7719.32,2017-11-04 12:00:00
71.21,73.08,71.21,73.08,1509825600,254.05,18181.14,2017-11-04 13:00:00
70.95,73.15,70.91,71.21,1509829200,384.01,27315.35,2017-11-04 14:00:00
71.0,71.95,70.95,70.95,1509832800,4.9,349.59,2017-11-04 15:00:00
72.31,72.37,71.0,71.0,1509836400,72.84,5261.97,2017-11-04 16:00:00
72.39,72.39,71.4,72.31,1509840000,17.28,1235.23,2017-11-04 17:00:00
71.02,72.78,71.02,72.39,1509843600,222.06,15815.89,2017-11-04 18:00:00
71.13,72.0,71.02,71.02,1509847200,27.3,1956.3,2017-11-04 19:00:00
71.13,72.15,71.13,71.13,1509850800,104.87,7461.54,2017-11-04 20:00:00
71.12,72.14,71.11,71.13,1509854400,172.99,12316.84,2017-11-04 21:00:00
72.14,72.14,71.12,71.12,1509858000,0.1349,9.71,2017-11-04 22:00:00
72.19,72.19,71.25,72.14,1509861600,137.04,9861.17,2017-11-04 23:00:00
71.2,72.78,71.2,72.19,1509865200,5.2,375.33,2017-11-05 00:00:00
71.2,71.2,71.2,71.2,1509868800,0.0,0.0,2017-11-05 01:00:00
72.75,72.75,71.2,71.2,1509872400,0.3985,28.99,2017-11-05 01:00:00
71.6,72.75,71.6,72.75,1509876000,0.9072,64.96,2017-11-05 02:00:00
72.0,72.93,71.6,71.6,1509879600,21.93,1591.02,2017-11-05 03:00:00
71.21,72.91,71.21,72.0,1509883200,88.38,6336.27,2017-11-05 04:00:00
70.9,72.82,70.9,71.21,1509886800,1424.13,101333.42,2017-11-05 05:00:00
70.13,71.48,70.11,70.9,1509890400,172.61,12147.82,2017-11-05 06:00:00
70.19,72.0,70.13,70.13,1509894000,37.83,2689.98,2017-11-05 07:00:00
71.8,72.15,70.19,70.19,1509897600,18.39,1301.63,2017-11-05 08:00:00
70.97,72.0,70.88,71.8,1509901200,86.28,6158.71,2017-11-05 09:00:00
71.26,72.55,70.97,70.97,1509904800,79.65,5711.8,2017-11-05 10:00:00
71.25,72.0,71.12,71.26,1509908400,64.9,4635.86,2017-11-05 11:00:00
71.42,72.74,71.06,71.25,1509912000,369.09,26417.07,2017-11-05 12:00:00
72.84,72.84,71.42,71.42,1509915600,132.83,9659.34,2017-11-05 13:00:00
71.75,73.1,71.54,72.84,1509919200,144.15,10489.55,2017-11-05 14:00:00
71.68,72.99,71.55,71.75,1509922800,130.89,9535.67,2017-11-05 15:00:00
71.61,72.9,71.61,71.68,1509926400,137.49,9918.12,2017-11-05 16:00:00
71.32,72.45,71.32,71.61,1509930000,69.85,4984.86,2017-11-05 17:00:00
71.05,72.0,71.05,71.32,1509933600,198.27,14097.27,2017-11-05 18:00:00
71.05,71.44,71.05,71.05,1509937200,149.62,10638.2,2017-11-05 19:00:00
70.81,71.44,70.8,71.05,1509940800,498.19,35362.25,2017-11-05 20:00:00
70.81,71.44,70.81,70.81,1509944400,58.3,4147.52,2017-11-05 21:00:00
71.44,71.44,70.81,70.81,1509948000,2.64,187.7,2017-11-05 22:00:00
71.44,71.44,71.44,71.44,1509951600,2.03,145.0,2017-11-05 23:00:00
71.44,71.44,71.44,71.44,1509955200,0.2151,15.37,2017-11-06 00:00:00
71.0,71.44,71.0,71.44,1509958800,6.49,460.79,2017-11-06 01:00:00
71.44,71.44,71.0,71.0,1509962400,6.89,492.5,2017-11-06 02:00:00
71.06,72.32,71.06,71.44,1509966000,167.11,12077.06,2017-11-06 03:00:00
72.5,72.96,71.06,71.06,1509969600,388.32,28299.34,2017-11-06 04:00:00
71.32,72.96,71.32,72.5,1509973200,131.88,9608.7,2017-11-06 05:00:00
72.93,72.95,71.28,71.32,1509976800,317.94,23118.36,2017-11-06 06:00:00
72.8,72.93,71.3,72.93,1509980400,73.03,5254.99,2017-11-06 07:00:00
73.0,73.0,71.74,72.8,1509984000,101.16,7368.23,2017-11-06 08:00:00
71.89,73.0,71.89,73.0,1509987600,83.27,6024.08,2017-11-06 09:00:00
71.85,73.1,71.85,71.89,1509991200,373.85,26988.88,2017-11-06 10:00:00
71.72,72.7,71.72,71.85,1509994800,112.79,8117.63,2017-11-06 11:00:00
71.51,73.2,71.43,71.72,1509998400,97.46,7030.36,2017-11-06 12:00:00
72.2,72.5,71.3,71.51,1510002000,152.82,10916.89,2017-11-06 13:00:00
73.52,73.52,71.33,72.2,1510005600,201.12,14547.91,2017-11-06 14:00:00
73.0,73.52,71.51,73.52,1510009200,293.27,21202.23,2017-11-06 15:00:00
72.5,73.0,71.51,73.0,1510012800,131.62,9509.88,2017-11-06 16:00:00
73.0,73.22,72.4,72.5,1510016400,103.12,7495.27,2017-11-06 17:00:00
71.86,73.95,71.86,73.0,1510020000,140.01,10301.8,2017-11-06 18:00:00
72.26,73.6,71.86,71.86,1510023600,170.58,12393.88,2017-11-06 19:00:00
73.12,73.6,72.1,72.26,1510027200,11.27,824.38,2017-11-06 20:00:00
73.0,73.12,72.16,73.12,1510030800,4.26,309.51,2017-11-06 21:00:00
72.4,73.0,72.33,73.0,1510034400,2.35,170.21,2017-11-06 22:00:00
72.21,73.0,72.21,72.4,1510038000,14.06,1025.71,2017-11-06 23:00:00
72.21,72.21,72.21,72.21,1510041600,0.0,0.0,2017-11-07 00:00:00
72.22,73.6,72.21,72.21,1510045200,40.22,2915.52,2017-11-07 01:00:00
72.21,73.6,72.2,72.22,1510048800,90.53,6542.24,2017-11-07 02:00:00
72.26,73.84,72.21,72.21,1510052400,74.35,5435.85,2017-11-07 03:00:00
74.04,75.35,72.26,72.26,1510056000,3746.85,279682.06,2017-11-07 04:00:00
74.25,75.58,74.0,74.04,1510059600,805.48,60385.12,2017-11-07 05:00:00
74.5,75.58,74.0,74.25,1510063200,95.84,7127.46,2017-11-07 06:00:00
73.0,74.89,73.0,74.5,1510066800,867.82,63623.75,2017-11-07 07:00:00
75.89,75.89,73.0,73.0,1510070400,161.21,12046.92,2017-11-07 08:00:00
76.97,77.5,75.75,75.89,1510074000,2922.99,222637.55,2017-11-07 09:00:00
78.8,78.93,75.26,76.97,1510077600,1079.51,83567.22,2017-11-07 10:00:00
78.0,79.79,77.53,78.8,1510081200,1835.12,145285.36,2017-11-07 11:00:00
81.0,81.0,78.0,78.0,1510084800,2072.36,166826.95,2017-11-07 12:00:00
80.25,81.0,78.22,81.0,1510088400,2367.68,191348.75,2017-11-07 13:00:00
81.48,82.0,79.05,80.25,1510092000,3032.7,247466.38,2017-11-07 14:00:00
79.99,82.0,78.25,81.48,1510095600,2908.75,236676.73,2017-11-07 15:00:00
79.98,80.0,78.25,79.99,1510099200,191.46,15155.62,2017-11-07 16:00:00
78.05,81.74,77.6,79.98,1510102800,941.75,76346.41,2017-11-07 17:00:00
78.0,79.9,77.6,78.05,1510106400,188.56,14813.0,2017-11-07 18:00:00
79.6,79.6,77.69,78.0,1510110000,90.61,7159.47,2017-11-07 19:00:00
79.0,79.93,78.21,79.6,1510113600,173.22,13756.41,2017-11-07 20:00:00
79.0,79.92,78.1,79.0,1510117200,93.62,7394.17,2017-11-07 21:00:00
77.72,79.48,77.72,79.0,1510120800,98.58,7695.0,2017-11-07 22:00:00
79.93,79.93,77.72,77.72,1510124400,134.44,10741.91,2017-11-07 23:00:00
79.99,79.99,78.03,79.93,1510128000,3.65,290.21,2017-11-08 00:00:00
79.99,79.99,79.99,79.99,1510131600,0.4751,38.0,2017-11-08 01:00:00
80.0,80.0,79.17,79.99,1510135200,130.88,10389.01,2017-11-08 02:00:00
81.0,81.0,80.0,80.0,1510138800,48.61,3899.58,2017-11-08 03:00:00
80.0,81.51,79.99,81.0,1510142400,69.2,5578.37,2017-11-08 04:00:00
80.0,80.0,79.17,80.0,1510146000,67.41,5391.79,2017-11-08 05:00:00
79.8,81.2,79.17,80.0,1510149600,354.37,28377.79,2017-11-08 06:00:00
79.75,80.0,77.74,79.8,1510153200,1114.26,87052.12,2017-11-08 07:00:00
79.9,80.89,78.49,79.75,1510156800,263.26,21009.61,2017-11-08 08:00:00
79.99,80.65,77.52,79.9,1510160400,585.12,46319.19,2017-11-08 09:00:00
81.5,83.0,77.68,79.99,1510164000,4328.15,355189.74,2017-11-08 10:00:00
80.98,81.5,79.32,81.5,1510167600,616.53,49101.27,2017-11-08 11:00:00
80.81,82.49,79.52,80.98,1510171200,1372.05,112843.17,2017-11-08 12:00:00
81.0,81.95,79.53,80.81,1510174800,164.77,13296.3,2017-11-08 13:00:00
81.87,81.93,80.01,81.0,1510178400,188.41,15312.52,2017-11-08 14:00:00
81.29,81.87,80.01,81.87,1510182000,324.07,26136.45,2017-11-08 15:00:00
80.5,81.81,79.99,81.29,1510185600,309.4,25086.44,2017-11-08 16:00:00
80.25,81.52,80.02,80.5,1510189200,244.67,19824.83,2017-11-08 17:00:00
82.0,82.0,80.24,80.25,1510192800,118.29,9628.28,2017-11-08 18:00:00
81.99,82.0,81.6,82.0,1510196400,149.78,12255.81,2017-11-08 19:00:00
83.0,83.0,80.5,81.99,1510200000,198.14,16303.84,2017-11-08 20:00:00
82.0,83.1,81.65,83.0,1510203600,170.01,14093.17,2017-11-08 21:00:00
81.5,82.9,81.5,82.0,1510207200,42.99,3531.48,2017-11-08 22:00:00
81.5,82.49,81.4,81.5,1510210800,22.93,1874.52,2017-11-08 23:00:00
81.2,82.5,81.2,81.5,1510214400,216.69,17615.06,2017-11-09 00:00:00
81.0,81.2,81.0,81.2,1510218000,0.0245,1.98,2017-11-09 01:00:00
80.33,82.49,80.33,81.0,1510221600,81.57,6674.91,2017-11-09 02:00:00
80.2,82.29,80.2,80.33,1510225200,571.85,45943.25,2017-11-09 03:00:00
81.27,81.27,80.2,80.2,1510228800,49.07,3987.55,2017-11-09 04:00:00
80.51,81.89,80.24,81.27,1510232400,215.83,17433.86,2017-11-09 05:00:00
81.0,81.9,80.5,80.51,1510236000,229.51,18656.69,2017-11-09 06:00:00
81.8,81.8,80.2,81.0,1510239600,225.81,18244.94,2017-11-09 07:00:00
82.6,82.6,81.8,81.8,1510243200,94.99,7816.43,2017-11-09 08:00:00
82.58,82.6,81.01,82.6,1510246800,52.24,4288.8,2017-11-09 09:00:00
84.0,85.0,82.52,82.58,1510250400,581.63,48834.15,2017-11-09 10:00:00
83.51,85.2,82.82,84.0,1510254000,5149.77,431808.91,2017-11-09 11:00:00
84.0,85.0,83.28,83.51,1510257600,634.13,53387.14,2017-11-09 12:00:00
83.05,84.93,83.02,84.0,1510261200,439.15,36886.94,2017-11-09 13:00:00
84.45,85.26,83.0,83.05,1510264800,2205.91,183354.15,2017-11-09 14:00:00
83.06,84.46,83.0,84.45,1510268400,691.9,57558.24,2017-11-09 15:00:00
83.0,84.25,83.0,83.06,1510272000,310.58,25833.55,2017-11-09 16:00:00
83.75,83.79,83.0,83.0,1510275600,32.22,2684.58,2017-11-09 17:00:00
83.01,84.0,83.0,83.75,1510279200,899.52,74702.43,2017-11-09 18:00:00
82.08,83.99,82.08,83.01,1510282800,2009.2,166675.82,2017-11-09 19:00:00
82.5,83.59,82.0,82.08,1510286400,254.07,21111.21,2017-11-09 20:00:00
83.47,83.59,81.03,82.5,1510290000,297.7,24652.67,2017-11-09 21:00:00
83.86,83.89,82.78,83.47,1510293600,49.71,4156.56,2017-11-09 22:00:00
83.25,83.86,83.25,83.86,1510297200,5.16,431.2,2017-11-09 23:00:00
83.25,83.25,83.25,83.25,1510300800,0.0,0.0,2017-11-10 00:00:00
81.5,83.25,81.5,83.25,1510304400,45.54,3712.5,2017-11-10 01:00:00
81.24,83.8,81.24,81.5,1510308000,36.47,3040.33,2017-11-10 02:00:00
81.53,83.8,81.24,81.24,1510311600,86.66,7067.05,2017-11-10 03:00:00
79.5,82.75,79.5,81.53,1510315200,892.19,71801.05,2017-11-10 04:00:00
79.4,80.0,78.51,79.5,1510318800,246.59,19492.95,2017-11-10 05:00:00
78.7,80.0,78.7,79.4,1510322400,440.82,34903.96,2017-11-10 06:00:00
79.12,80.34,77.01,78.7,1510326000,354.84,27641.44,2017-11-10 07:00:00
79.0,80.0,78.0,79.12,1510329600,682.17,53444.47,2017-11-10 08:00:00
77.5,80.0,77.5,79.0,1510333200,1036.43,81064.27,2017-11-10 09:00:00
74.04,79.31,73.52,77.5,1510336800,2769.19,211324.67,2017-11-10 10:00:00
76.5,77.0,73.69,74.04,1510340400,592.78,44460.64,2017-11-10 11:00:00
75.92,76.5,74.25,76.5,1510344000,418.27,31237.87,2017-11-10 12:00:00
76.1,77.0,74.02,75.92,1510347600,919.02,69920.73,2017-11-10 13:00:00
77.5,79.25,76.1,76.1,1510351200,607.33,46990.54,2017-11-10 14:00:00
77.45,77.53,77.0,77.5,1510354800,203.23,15730.77,2017-11-10 15:00:00
78.7,78.99,76.11,77.45,1510358400,602.95,46660.3,2017-11-10 16:00:00
79.8,79.85,76.7,78.7,1510362000,149.19,11787.08,2017-11-10 17:00:00
77.85,79.97,77.85,79.8,1510365600,175.96,13901.75,2017-11-10 18:00:00
79.29,79.47,77.5,77.85,1510369200,351.57,27808.52,2017-11-10 19:00:00
78.85,79.29,76.03,79.29,1510372800,145.52,11395.16,2017-11-10 20:00:00
78.84,78.85,77.0,78.85,1510376400,175.26,13633.7,2017-11-10 21:00:00
79.48,79.48,76.76,78.84,1510380000,146.03,11327.16,2017-11-10 22:00:00
77.72,81.5,77.72,79.48,1510383600,171.39,13730.11,2017-11-10 23:00:00
78.1,81.99,77.72,77.72,1510387200,92.84,7581.29,2017-11-11 00:00:00
80.75,80.75,78.1,78.1,1510390800,2.43,196.45,2017-11-11 01:00:00
80.0,80.75,80.0,80.75,1510394400,25.95,2076.0,2017-11-11 02:00:00
77.0,80.59,76.01,80.0,1510398000,680.3,52359.17,2017-11-11 03:00:00
76.5,79.34,75.58,77.0,1510401600,669.64,51511.2,2017-11-11 04:00:00
75.01,78.27,75.0,76.5,1510405200,2992.51,226376.12,2017-11-11 05:00:00
75.5,77.97,75.01,75.01,1510408800,1096.38,84990.59,2017-11-11 06:00:00
77.0,77.97,75.01,75.5,1510412400,233.36,17708.83,2017-11-11 07:00:00
78.05,78.52,76.9,77.0,1510416000,550.84,42743.68,2017-11-11 08:00:00
78.8,81.0,78.05,78.05,1510419600,334.61,26747.04,2017-11-11 09:00:00
77.07,81.78,77.07,78.8,1510423200,426.35,33883.72,2017-11-11 10:00:00
80.47,81.3,77.07,77.07,1510426800,175.57,14060.01,2017-11-11 11:00:00
78.55,80.97,78.31,80.47,1510430400,434.71,34337.21,2017-11-11 12:00:00
79.75,80.67,76.02,78.55,1510434000,385.96,29608.55,2017-11-11 13:00:00
79.99,79.99,77.01,79.75,1510437600,176.57,13877.38,2017-11-11 14:00:00
77.89,79.99,77.35,79.99,1510441200,124.02,9848.75,2017-11-11 15:00:00
79.52,79.52,77.88,77.89,1510444800,1759.05,139694.23,2017-11-11 16:00:00
79.5,79.99,77.31,79.52,1510448400,318.85,25185.98,2017-11-11 17:00:00
78.0,79.5,77.19,79.5,1510452000,239.13,18606.82,2017-11-11 18:00:00
75.0,78.9,75.0,78.0,1510455600,754.49,57432.4,2017-11-11 19:00:00
78.92,78.94,75.0,75.0,1510459200,1546.91,116752.78,2017-11-11 20:00:00
75.0,78.92,75.0,78.92,1510462800,1011.26,76469.27,2017-11-11 21:00:00
75.97,77.86,73.1,75.0,1510466400,1917.44,143977.47,2017-11-11 22:00:00
76.0,79.0,73.2,75.97,1510470000,1249.75,95646.3,2017-11-11 23:00:00
75.0,76.94,75.0,76.0,1510473600,85.47,6435.74,2017-11-12 00:00:00
78.95,78.95,74.26,75.0,1510477200,2225.19,175374.05,2017-11-12 01:00:00
77.03,78.98,74.5,78.95,1510480800,189.08,14749.2,2017-11-12 02:00:00
74.79,78.98,74.72,77.03,1510484400,133.62,10149.36,2017-11-12 03:00:00
78.4,78.98,74.79,74.79,1510488000,47.74,3698.61,2017-11-12 04:00:00
76.08,78.72,75.03,78.4,1510491600,169.72,12877.4,2017-11-12 05:00:00
76.5,77.25,76.08,76.08,1510495200,125.35,9614.08,2017-11-12 06:00:00
76.8,79.0,76.1,76.5,1510498800,290.19,22516.05,2017-11-12 07:00:00
76.43,77.99,76.3,76.8,1510502400,81.43,6292.53,2017-11-12 08:00:00
78.0,78.0,76.42,76.43,1510506000,294.61,22802.21,2017-11-12 09:00:00
78.0,79.0,76.94,78.0,1510509600,359.32,28306.78,2017-11-12 10:00:00
78.99,78.99,77.03,78.0,1510513200,378.5,29484.7,2017-11-12 11:00:00
76.2,78.99,76.2,78.99,1510516800,227.77,17480.25,2017-11-12 12:00:00
74.75,77.72,74.75,76.2,1510520400,648.82,49294.62,2017-11-12 13:00:00
75.19,76.18,74.03,74.75,1510524000,352.23,26462.25,2017-11-12 14:00:00
75.03,76.3,74.0,75.19,1510527600,252.73,18777.89,2017-11-12 15:00:00
77.9,77.98,75.03,75.03,1510531200,221.04,17002.06,2017-11-12 16:00:00
76.53,77.99,75.21,77.9,1510534800,2920.49,221418.77,2017-11-12 17:00:00
77.85,77.85,76.53,76.53,1510538400,300.9,23159.82,2017-11-12 18:00:00
77.7,77.98,76.53,77.85,1510542000,844.22,64672.29,2017-11-12 19:00:00
77.9,77.99,75.23,77.7,1510545600,284.77,21721.9,2017-11-12 20:00:00
78.0,78.0,76.12,77.9,1510549200,199.86,15456.39,2017-11-12 21:00:00
78.5,78.5,75.71,78.0,1510552800,135.11,10337.56,2017-11-12 22:00:00
78.5,78.5,76.21,78.5,1510556400,29.55,2317.63,2017-11-12 23:00:00
78.65,78.65,76.5,78.5,1510560000,52.54,4038.04,2017-11-13 00:00:00
78.65,78.65,78.65,78.65,1510563600,1.0,78.65,2017-11-13 01:00:00
78.25,78.65,78.25,78.65,1510567200,0.8299,64.94,2017-11-13 02:00:00
80.0,80.0,77.11,78.25,1510570800,2440.65,192976.47,2017-11-13 03:00:00
80.15,80.21,76.22,80.0,1510574400,2631.89,208795.95,2017-11-13 04:00:00
79.5,80.49,79.0,80.15,1510578000,531.79,42179.55,2017-11-13 05:00:00
78.0,80.43,77.05,79.5,1510581600,867.57,68804.32,2017-11-13 06:00:00
80.39,80.43,77.42,78.0,1510585200,143.42,11388.82,2017-11-13 07:00:00
80.0,80.39,78.4,80.39,1510588800,129.96,10400.79,2017-11-13 08:00:00
79.0,80.29,78.5,80.0,1510592400,60.58,4811.43,2017-11-13 09:00:00
77.9,80.08,77.44,79.0,1510596000,286.52,22707.92,2017-11-13 10:00:00
79.0,79.43,77.25,77.9,1510599600,83.97,6518.4,2017-11-13 11:00:00
77.26,79.0,77.16,79.0,1510603200,80.49,6234.9,2017-11-13 12:00:00
76.66,78.97,76.13,77.26,1510606800,180.73,13953.76,2017-11-13 13:00:00
78.0,78.44,76.66,76.66,1510610400,64.91,5039.3,2017-11-13 14:00:00
78.0,78.89,76.85,78.0,1510614000,84.1,6578.56,2017-11-13 15:00:00
78.48,78.95,77.5,78.0,1510617600,435.09,33770.62,2017-11-13 16:00:00
78.89,78.89,77.05,78.48,1510621200,200.66,15671.2,2017-11-13 17:00:00
77.65,78.89,77.49,78.89,1510624800,1321.34,103913.03,2017-11-13 18:00:00
78.99,78.99,77.64,77.65,1510628400,81.87,6400.01,2017-11-13 19:00:00
78.95,78.99,77.7,78.99,1510632000,79.61,6204.93,2017-11-13 20:00:00
78.95,78.95,78.5,78.95,1510635600,23.18,1820.23,2017-11-13 21:00:00
79.5,79.94,77.96,78.95,1510639200,60.16,4771.92,2017-11-13 22:00:00
79.88,79.88,78.25,79.5,1510642800,178.33,14240.99,2017-11-13 23:00:00
79.0,79.88,78.25,79.88,1510646400,14.87,1175.16,2017-11-14 00:00:00
78.26,79.8,78.26,79.0,1510650000,2706.39,215795.0,2017-11-14 01:00:00
79.98,79.98,78.26,78.26,1510653600,282.57,22597.39,2017-11-14 02:00:00
80.0,80.0,78.51,79.98,1510657200,803.17,63972.28,2017-11-14 03:00:00
78.25,80.0,78.25,80.0,1510660800,9.05,715.1,2017-11-14 04:00:00
78.78,80.0,78.25,78.25,1510664400,45.55,3627.35,2017-11-14 05:00:00
79.99,79.99,78.78,78.78,1510668000,114.53,9089.82,2017-11-14 06:00:00
79.9,79.99,78.91,79.99,1510671600,41.03,3269.26,2017-11-14 07:00:00
80.89,80.9,79.11,79.9,1510675200,2667.54,213450.88,2017-11-14 08:00:00
80.5,80.9,80.0,80.89,1510678800,243.51,19623.25,2017-11-14 09:00:00
80.49,80.9,78.77,80.5,1510682400,1038.38,83166.14,2017-11-14 10:00:00
79.0,80.55,79.0,80.49,1510686000,142.63,11394.72,2017-11-14 11:00:00
80.89,80.9,79.0,79.0,1510689600,339.01,27328.92,2017-11-14 12:00:00
80.8,81.0,79.0,80.89,1510693200,466.29,37725.3,2017-11-14 13:00:00
80.0,80.8,80.0,80.8,1510696800,170.56,13678.18,2017-11-14 14:00:00
80.43,80.5,80.0,80.0,1510700400,41.7,3355.76,2017-11-14 15:00:00
79.44,80.73,79.01,80.43,1510704000,811.34,65425.81,2017-11-14 16:00:00
81.74,81.87,79.33,79.44,1510707600,125.63,10165.22,2017-11-14 17:00:00
79.2,81.74,79.2,81.74,1510711200,282.36,22780.16,2017-11-14 18:00:00
81.45,81.5,79.2,79.2,1510714800,123.25,9935.82,2017-11-14 19:00:00
80.15,81.45,80.07,81.45,1510718400,14.11,1139.23,2017-11-14 20:00:00
80.8,81.69,80.15,80.15,1510722000,215.46,17588.12,2017-11-14 21:00:00
80.57,81.7,80.5,80.8,1510725600,26.08,2111.23,2017-11-14 22:00:00
81.2,81.75,80.38,80.57,1510729200,177.9,14494.48,2017-11-14 23:00:00
81.75,81.75,81.2,81.2,1510732800,102.14,8349.88,2017-11-15 00:00:00
84.11,84.11,81.12,81.75,1510736400,1491.38,124049.67,2017-11-15 01:00:00
83.99,84.11,82.5,84.11,1510740000,0.4934,41.02,2017-11-15 02:00:00
83.33,84.38,83.01,83.99,1510743600,134.88,11301.09,2017-11-15 03:00:00
81.7,84.0,81.7,83.33,1510747200,440.37,36235.36,2017-11-15 04:00:00
82.11,84.72,81.7,81.7,1510750800,3084.8,260096.71,2017-11-15 05:00:00
82.61,85.0,82.11,82.11,1510754400,627.38,52666.37,2017-11-15 06:00:00
81.99,84.0,81.99,82.61,1510758000,167.1,13812.88,2017-11-15 07:00:00
82.99,83.58,81.22,81.99,1510761600,177.53,14547.74,2017-11-15 08:00:00
82.99,83.0,81.3,82.99,1510765200,96.03,7902.03,2017-11-15 09:00:00
82.9,83.44,82.0,82.99,1510768800,136.24,11297.47,2017-11-15 10:00:00
84.0,84.23,82.5,82.9,1510772400,219.46,18358.83,2017-11-15 11:00:00
82.7,84.49,82.7,84.0,1510776000,75.06,6252.77,2017-11-15 12:00:00
82.5,84.33,82.0,82.7,1510779600,118.07,9822.91,2017-11-15 13:00:00
82.2,83.48,82.15,82.5,1510783200,30.14,2513.87,2017-11-15 14:00:00
82.55,83.99,82.2,82.2,1510786800,33.48,2772.69,2017-11-15 15:00:00
84.5,84.5,82.27,82.55,1510790400,318.12,26743.81,2017-11-15 16:00:00
83.35,84.5,83.0,84.5,1510794000,168.18,14002.61,2017-11-15 17:00:00
83.27,84.0,82.3,83.35,1510797600,85.42,7131.39,2017-11-15 18:00:00
84.0,84.5,82.51,83.27,1510801200,129.42,10823.87,2017-11-15 19:00:00
84.49,84.63,83.0,84.0,1510804800,123.94,10397.84,2017-11-15 20:00:00
83.06,84.91,83.06,84.49,1510808400,267.54,22589.06,2017-11-15 21:00:00
83.51,85.0,83.06,83.06,1510812000,115.35,9792.19,2017-11-15 22:00:00
84.55,85.0,83.01,83.51,1510815600,314.81,26391.8,2017-11-15 23:00:00
83.02,84.06,83.02,83.4,1510819200,29.4,2451.74,2017-11-16 00:00:00
82.41,83.08,82.41,83.02,1510822800,112.69,9336.39,2017-11-16 01:00:00
81.37,82.41,81.37,82.41,1510826400,135.52,11113.12,2017-11-16 02:00:00
83.99,83.99,81.29,81.37,1510830000,50.02,4141.7,2017-11-16 03:00:00
84.06,84.06,81.55,83.99,1510833600,138.79,11624.52,2017-11-16 04:00:00
81.8,84.06,81.29,84.06,1510837200,939.38,76818.59,2017-11-16 05:00:00
81.3,81.8,81.3,81.8,1510840800,1306.46,106805.59,2017-11-16 06:00:00
82.11,83.75,80.92,81.3,1510844400,171.48,13923.43,2017-11-16 07:00:00
83.5,83.94,81.51,82.11,1510848000,478.84,39095.93,2017-11-16 08:00:00
83.76,83.94,82.0,83.5,1510851600,202.54,16872.25,2017-11-16 09:00:00
82.0,83.76,81.5,83.76,1510855200,374.19,31024.82,2017-11-16 10:00:00
82.5,82.99,81.04,82.0,1510858800,279.5,22969.86,2017-11-16 11:00:00
