close,high,low,open,time,volumefrom,volumeto,timestamp
4782.85,4839.05,4681.56,4794.46,1507676400,112.26,534427.01,2017-10-10 16:00:00
4765.39,4819.49,4745.87,4782.85,1507680000,75.51,361079.98,2017-10-10 17:00:00
4779.87,4799.5,4711.16,4765.39,1507683600,59.3,282495.86,2017-10-10 18:00:00
4814.52,4821.9,4764.53,4779.87,1507687200,67.41,323480.71,2017-10-10 19:00:00
4752.95,4820.34,4722.11,4814.52,1507690800,57.83,275335.06,2017-10-10 20:00:00
4746.26,4778.83,4720.9,4752.95,1507694400,73.66,349804.76,2017-10-10 21:00:00
4749.9,4797.4,4740.72,4746.26,1507698000,48.4,230140.1,2017-10-10 22:00:00
4784.78,4819.88,4749.9,4749.9,1507701600,28.62,137057.66,2017-10-10 23:00:00
4829.15,4839.08,4772.61,4784.78,1507705200,70.33,337947.27,2017-10-11 00:00:00
4825.83,4851.07,4799.08,4829.15,1507708800,57.07,275175.99,2017-10-11 01:00:00
4815.08,4835.51,4791.04,4825.83,1507712400,45.0,216775.42,2017-10-11 02:00:00
4824.59,4851.7,4810.23,4815.08,1507716000,20.87,100645.21,2017-10-11 03:00:00
4819.19,4831.4,4795.59,4824.59,1507719600,12.26,58997.1,2017-10-11 04:00:00
4772.05,4819.19,4765.1,4819.19,1507723200,18.77,89867.72,2017-10-11 05:00:00
4790.16,4800.11,4750.88,4772.05,1507726800,12.5,59622.45,2017-10-11 06:00:00
4776.93,4790.16,4751.55,4790.16,1507730400,20.03,95693.36,2017-10-11 07:00:00
4824.91,4839.61,4774.29,4776.93,1507734000,16.12,77317.45,2017-10-11 08:00:00
4850.09,4850.09,4824.64,4824.91,1507737600,11.23,54336.46,2017-10-11 09:00:00
4840.81,4869.44,4824.51,4850.09,1507741200,10.14,49128.08,2017-10-11 10:00:00
4849.42,4850.11,4824.64,4840.81,1507744800,5.5,26595.08,2017-10-11 11:00:00
4872.01,4881.26,4840.16,4849.42,1507748400,24.53,119284.76,2017-10-11 12:00:00
4830.02,4872.01,4827.18,4872.01,1507752000,7.37,35709.89,2017-10-11 13:00:00
4817.77,4843.87,4800.63,4830.02,1507755600,11.71,56505.96,2017-10-11 14:00:00
4810.36,4845.22,4810.36,4817.77,1507759200,6.43,31051.58,2017-10-11 15:00:00
4821.13,4828.26,4809.59,4810.36,1507762800,1.7,8208.1,2017-10-11 16:00:00
4822.98,4849.31,4810.39,4821.13,1507766400,18.06,87442.85,2017-10-11 17:00:00
4849.64,4849.64,4820.04,4822.98,1507770000,4.79,23171.32,2017-10-11 18:00:00
4876.69,4876.93,4835.35,4849.64,1507773600,13.88,67429.93,2017-10-11 19:00:00
4843.58,4879.05,4840.01,4876.69,1507777200,15.67,76090.74,2017-10-11 20:00:00
4852.97,4876.45,4842.84,4843.58,1507780800,5.3,25752.58,2017-10-11 21:00:00
4900.26,4900.26,4843.16,4852.97,1507784400,16.94,82644.58,2017-10-11 22:00:00
4913.53,4916.94,4891.72,4900.26,1507788000,10.5,51504.88,2017-10-11 23:00:00
5009.76,5010.08,4902.73,4913.53,1507791600,40.66,201334.78,2017-10-12 00:00:00
5107.12,5179.32,5009.76,5009.76,1507795200,152.5,777695.21,2017-10-12 01:00:00
5155.24,5179.11,5085.33,5107.12,1507798800,68.84,353738.81,2017-10-12 02:00:00
5203.96,5217.65,5120.03,5155.24,1507802400,91.88,474759.31,2017-10-12 03:00:00
5185.48,5264.77,5170.12,5227.38,1507806000,104.4,546828.7,2017-10-12 04:00:00
5228.54,5240.66,5184.87,5185.48,1507809600,52.8,274917.8,2017-10-12 05:00:00
5191.3,5251.01,5173.66,5228.54,1507813200,54.16,282454.61,2017-10-12 06:00:00
5221.73,5232.01,5190.33,5191.3,1507816800,46.48,242127.99,2017-10-12 07:00:00
5304.88,5323.84,5206.79,5221.73,1507820400,84.67,445281.06,2017-10-12 08:00:00
5350.12,5413.65,5287.45,5304.88,1507824000,112.67,602532.31,2017-10-12 09:00:00
5290.1,5386.32,5251.54,5350.12,1507827600,57.72,306686.61,2017-10-12 10:00:00
5339.55,5343.37,5240.5,5290.1,1507831200,78.2,414149.83,2017-10-12 11:00:00
5312.39,5339.55,5288.99,5339.55,1507834800,39.71,210949.52,2017-10-12 12:00:00
5355.39,5384.46,5300.06,5312.39,1507838400,67.86,363007.33,2017-10-12 13:00:00
5266.68,5365.38,5266.67,5355.39,1507842000,45.04,239618.33,2017-10-12 14:00:00
5353.71,5365.48,5266.68,5266.68,1507845600,36.0,191905.2,2017-10-12 15:00:00
5429.14,5438.89,5322.86,5353.71,1507849200,72.97,392995.71,2017-10-12 16:00:00
5408.16,5488.82,5408.16,5429.14,1507852800,70.06,381988.8,2017-10-12 17:00:00
5515.68,5544.27,5379.85,5408.16,1507856400,155.05,845448.02,2017-10-12 18:00:00
5635.45,5832.65,5515.68,5515.68,1507860000,196.82,1117773.92,2017-10-12 19:00:00
5745.76,5768.9,5611.77,5635.45,1507863600,81.72,464671.95,2017-10-12 20:00:00
5749.96,5844.08,5711.18,5745.76,1507867200,86.04,497993.11,2017-10-12 21:00:00
5549.72,5760.33,5515.83,5749.96,1507870800,128.08,721904.83,2017-10-12 22:00:00
5572.28,5647.45,5459.23,5549.72,1507874400,101.05,563175.24,2017-10-12 23:00:00
5628.63,5669.88,5533.57,5572.28,1507878000,81.84,458906.07,2017-10-13 00:00:00
5665.04,5772.86,5628.63,5628.63,1507881600,102.68,584656.75,2017-10-13 01:00:00
5745.11,5750.14,5651.02,5665.04,1507885200,62.65,356947.37,2017-10-13 02:00:00
5630.66,5747.32,5628.35,5745.11,1507888800,42.96,243331.6,2017-10-13 03:00:00
5648.9,5660.15,5568.83,5630.66,1507892400,49.64,278951.32,2017-10-13 04:00:00
5577.99,5680.64,5567.49,5648.9,1507896000,80.2,451291.69,2017-10-13 05:00:00
5677.43,5680.99,5577.92,5577.99,1507899600,82.95,466382.63,2017-10-13 06:00:00
5774.1,5799.68,5667.34,5677.43,1507903200,68.34,393947.14,2017-10-13 07:00:00
5762.15,5779.63,5740.03,5774.1,1507906800,46.72,269349.63,2017-10-13 08:00:00
5721.14,5777.03,5691.95,5762.15,1507910400,51.13,292651.76,2017-10-13 09:00:00
5729.1,5778.49,5717.14,5721.14,1507914000,49.63,284806.37,2017-10-13 10:00:00
5682.79,5745.86,5654.41,5729.1,1507917600,57.67,329204.67,2017-10-13 11:00:00
5558.23,5689.94,5520.31,5682.79,1507921200,73.05,408908.72,2017-10-13 12:00:00
5633.92,5649.07,5533.4,5558.23,1507924800,40.31,225682.89,2017-10-13 13:00:00
5610.07,5648.63,5580.69,5633.92,1507928400,70.06,392434.85,2017-10-13 14:00:00
5649.4,5649.4,5534.3,5610.07,1507932000,56.09,313458.1,2017-10-13 15:00:00
5649.43,5650.26,5609.44,5649.4,1507935600,68.77,386841.95,2017-10-13 16:00:00
5640.32,5649.86,5624.27,5649.43,1507939200,52.67,296581.02,2017-10-13 17:00:00
5625.57,5640.4,5580.63,5640.32,1507942800,54.81,307954.86,2017-10-13 18:00:00
5700.08,5722.45,5606.55,5625.57,1507946400,39.92,226506.16,2017-10-13 19:00:00
5700.54,5722.48,5688.02,5700.08,1507950000,31.89,182042.47,2017-10-13 20:00:00
5679.51,5721.56,5670.72,5700.54,1507953600,31.4,178797.28,2017-10-13 21:00:00
5637.78,5691.93,5620.12,5679.51,1507957200,35.54,200406.86,2017-10-13 22:00:00
5619.26,5637.97,5584.85,5637.78,1507960800,32.94,185101.94,2017-10-13 23:00:00
5651.89,5658.97,5619.19,5619.26,1507964400,57.33,323439.48,2017-10-14 00:00:00
5663.04,5663.8,5629.81,5651.89,1507968000,38.7,218730.72,2017-10-14 01:00:00
5625.52,5663.58,5600.86,5663.04,1507971600,45.71,257324.5,2017-10-14 02:00:00
5717.71,5721.39,5620.73,5625.52,1507975200,36.98,209127.88,2017-10-14 03:00:00
5720.16,5778.07,5717.71,5717.71,1507978800,38.45,220906.41,2017-10-14 04:00:00
5719.16,5744.84,5685.99,5720.16,1507982400,33.38,190668.89,2017-10-14 05:00:00
5703.12,5723.33,5688.06,5719.16,1507986000,34.49,196932.95,2017-10-14 06:00:00
5753.93,5755.02,5700.11,5703.12,1507989600,52.47,299809.97,2017-10-14 07:00:00
5751.52,5779.56,5740.73,5753.93,1507993200,47.56,273468.48,2017-10-14 08:00:00
5769.65,5779.81,5740.41,5751.52,1507996800,39.0,224699.54,2017-10-14 09:00:00
5769.64,5796.93,5769.27,5769.65,1508000400,34.23,197716.4,2017-10-14 10:00:00
5723.07,5770.0,5685.47,5769.64,1508004000,46.64,267086.28,2017-10-14 11:00:00
5749.31,5749.99,5708.6,5723.07,1508007600,32.66,187228.69,2017-10-14 12:00:00
5744.41,5749.84,5734.56,5749.31,1508011200,47.17,270769.41,2017-10-14 13:00:00
5759.35,5759.94,5734.39,5744.41,1508014800,39.89,229070.09,2017-10-14 14:00:00
5779.55,5780.3,5749.41,5759.35,1508018400,38.49,222023.85,2017-10-14 15:00:00
5869.12,5897.91,5758.75,5779.55,1508022000,49.86,289573.96,2017-10-14 16:00:00
5859.6,5898.82,5854.08,5869.12,1508025600,29.8,174880.97,2017-10-14 17:00:00
5897.17,5898.99,5828.41,5859.6,1508029200,28.97,169921.78,2017-10-14 18:00:00
5918.2,5918.7,5879.19,5897.17,1508032800,57.74,340370.43,2017-10-14 19:00:00
5771.4,5920.84,5770.15,5918.2,1508036400,71.39,416202.85,2017-10-14 20:00:00
5749.76,5805.24,5737.79,5771.4,1508040000,47.84,276083.57,2017-10-14 21:00:00
5760.46,5761.15,5749.01,5749.76,1508043600,73.39,422501.95,2017-10-14 22:00:00
5782.82,5786.7,5758.7,5760.46,1508047200,35.95,207751.36,2017-10-14 23:00:00
5786.71,5799.74,5769.57,5782.82,1508050800,38.28,221517.98,2017-10-15 00:00:00
5550.2,5786.71,5501.03,5786.71,1508054400,130.69,729886.41,2017-10-15 01:00:00
5521.99,5571.69,5423.46,5550.2,1508058000,42.85,235237.78,2017-10-15 02:00:00
5550.73,5587.41,5462.37,5521.99,1508061600,59.34,328243.67,2017-10-15 03:00:00
5401.54,5580.15,5401.54,5550.73,1508065200,95.84,527506.75,2017-10-15 04:00:00
5472.01,5511.37,5401.54,5401.54,1508068800,59.79,327159.69,2017-10-15 05:00:00
5543.14,5543.14,5420.28,5472.01,1508072400,52.81,290528.31,2017-10-15 06:00:00
5549.79,5574.69,5512.53,5543.14,1508076000,117.87,654115.21,2017-10-15 07:00:00
5543.99,5604.54,5520.23,5549.79,1508079600,55.15,306973.8,2017-10-15 08:00:00
5500.1,5544.06,5468.46,5543.99,1508083200,43.5,240012.86,2017-10-15 09:00:00
5520.16,5541.49,5476.52,5500.1,1508086800,28.87,158995.93,2017-10-15 10:00:00
5540.06,5540.06,5540.06,5540.06,1508090400,0.8301,4598.81,2017-10-15 11:00:00
5533.49,5568.73,5533.49,5540.06,1508094000,57.98,321021.11,2017-10-15 12:00:00
5536.45,5536.45,5536.45,5536.45,1508097600,0.5164,2859.28,2017-10-15 13:00:00
5569.4,5572.92,5508.46,5536.45,1508101200,24.83,137282.77,2017-10-15 14:00:00
5721.81,5721.81,5568.72,5569.4,1508104800,62.78,355378.21,2017-10-15 15:00:00
5699.83,5755.92,5676.28,5746.56,1508108400,39.77,227377.18,2017-10-15 16:00:00
5719.76,5739.59,5690.24,5709.77,1508112000,55.36,316277.52,2017-10-15 17:00:00
5711.58,5711.58,5680.16,5693.03,1508115600,5.43,30896.78,2017-10-15 18:00:00
5700.96,5739.31,5679.99,5710.87,1508119200,43.32,247220.28,2017-10-15 19:00:00
5600.73,5719.69,5600.73,5700.96,1508122800,43.54,246871.17,2017-10-15 20:00:00
5657.02,5659.8,5600.73,5600.73,1508126400,24.98,140772.57,2017-10-15 21:00:00
5659.86,5694.47,5628.41,5657.02,1508130000,36.51,206823.47,2017-10-15 22:00:00
5662.98,5679.54,5629.2,5660.48,1508133600,47.9,270578.66,2017-10-15 23:00:00
5626.33,5674.39,5600.3,5662.98,1508137200,50.23,283267.67,2017-10-16 00:00:00
5639.37,5640.16,5598.96,5628.32,1508140800,62.52,351477.15,2017-10-16 01:00:00
5639.98,5640.02,5585.42,5639.35,1508144400,45.02,253163.96,2017-10-16 02:00:00
5704.92,5719.65,5631.43,5639.65,1508148000,72.98,413797.63,2017-10-16 03:00:00
5729.21,5749.31,5698.97,5704.96,1508151600,93.18,533079.33,2017-10-16 04:00:00
5748.81,5749.63,5720.97,5729.21,1508155200,53.85,308974.01,2017-10-16 05:00:00
5705.54,5748.81,5686.82,5748.81,1508158800,80.69,461369.14,2017-10-16 06:00:00
5680.22,5739.45,5680.18,5705.48,1508162400,92.0,524728.09,2017-10-16 07:00:00
5681.63,5700.39,5664.43,5700.0,1508166000,112.66,640640.72,2017-10-16 08:00:00
5642.8,5700.05,5642.59,5681.61,1508169600,100.84,573335.81,2017-10-16 09:00:00
5686.72,5700.21,5684.6,5684.6,1508173200,22.76,129563.34,2017-10-16 10:00:00
5700.07,5700.12,5693.61,5694.16,1508176800,4.35,24775.43,2017-10-16 11:00:00
5703.91,5719.95,5693.22,5700.07,1508180400,83.56,476292.06,2017-10-16 12:00:00
5700.21,5748.64,5700.11,5708.08,1508184000,38.31,218974.05,2017-10-16 13:00:00
5710.64,5726.57,5700.02,5700.21,1508187600,34.02,194029.02,2017-10-16 14:00:00
5706.1,5726.78,5705.97,5710.64,1508191200,81.47,465093.94,2017-10-16 15:00:00
5764.76,5788.76,5706.09,5706.1,1508194800,61.93,356418.94,2017-10-16 16:00:00
5727.48,5774.99,5727.3,5759.82,1508198400,32.9,189293.74,2017-10-16 17:00:00
5590.49,5745.73,5590.49,5727.49,1508202000,85.91,488918.63,2017-10-16 18:00:00
5620.12,5648.7,5590.49,5590.49,1508205600,57.28,322046.22,2017-10-16 19:00:00
5610.25,5620.36,5600.95,5620.12,1508209200,66.91,375514.43,2017-10-16 20:00:00
5656.91,5659.86,5601.03,5610.25,1508212800,67.32,379262.09,2017-10-16 21:00:00
5600.36,5678.71,5591.38,5656.91,1508216400,55.21,310932.32,2017-10-16 22:00:00
5640.43,5657.06,5640.29,5657.06,1508220000,5.59,31544.81,2017-10-16 23:00:00
5657.83,5687.44,5640.42,5640.44,1508223600,52.76,298501.16,2017-10-17 00:00:00
5669.41,5679.89,5620.28,5649.97,1508227200,32.93,186149.04,2017-10-17 01:00:00
5655.49,5675.16,5640.61,5675.16,1508230800,9.6,54248.09,2017-10-17 02:00:00
5640.46,5680.03,5640.46,5655.49,1508234400,44.66,252889.25,2017-10-17 03:00:00
5579.88,5670.13,5540.28,5640.46,1508238000,77.02,432335.88,2017-10-17 04:00:00
5567.58,5626.35,5509.06,5579.88,1508241600,52.86,293829.53,2017-10-17 05:00:00
5597.06,5597.13,5555.24,5567.59,1508245200,82.39,460387.22,2017-10-17 06:00:00
5580.62,5628.1,5573.7,5603.75,1508248800,84.76,474906.22,2017-10-17 07:00:00
5599.98,5628.42,5573.53,5580.62,1508252400,52.69,294751.92,2017-10-17 08:00:00
5619.84,5628.13,5574.53,5603.11,1508256000,68.7,384521.17,2017-10-17 09:00:00
5628.85,5628.94,5585.36,5585.53,1508259600,59.44,333516.47,2017-10-17 10:00:00
5639.64,5649.75,5601.5,5628.81,1508263200,79.9,449854.33,2017-10-17 11:00:00
5621.86,5639.64,5620.71,5639.64,1508266800,34.85,196241.57,2017-10-17 12:00:00
5603.52,5633.93,5601.03,5621.86,1508270400,65.04,365828.59,2017-10-17 13:00:00
5599.12,5625.29,5586.3,5601.08,1508274000,58.79,329404.06,2017-10-17 14:00:00
5599.65,5625.54,5585.7,5599.12,1508277600,46.52,260613.45,2017-10-17 15:00:00
5595.01,5636.11,5585.31,5599.69,1508281200,35.77,200371.52,2017-10-17 16:00:00
5530.96,5596.04,5520.53,5595.01,1508284800,74.88,414991.55,2017-10-17 17:00:00
5490.52,5490.52,5490.52,5490.52,1508288400,0.112,614.71,2017-10-17 18:00:00
5498.13,5519.71,5464.9,5490.53,1508292000,88.8,487665.24,2017-10-17 19:00:00
5467.63,5498.13,5422.5,5498.13,1508295600,95.96,524551.73,2017-10-17 20:00:00
5529.98,5560.71,5467.64,5484.76,1508299200,116.02,639306.66,2017-10-17 21:00:00
5505.4,5548.76,5504.66,5532.91,1508302800,28.96,160032.32,2017-10-17 22:00:00
5368.3,5505.4,5363.46,5505.4,1508306400,45.74,248892.08,2017-10-17 23:00:00
5277.44,5378.71,5277.39,5378.7,1508310000,45.74,243618.89,2017-10-18 00:00:00
5368.69,5368.85,5230.08,5277.28,1508313600,118.29,625257.4,2017-10-18 01:00:00
5331.23,5378.92,5310.38,5368.69,1508317200,157.62,841795.36,2017-10-18 02:00:00
5300.22,5331.29,5240.89,5331.24,1508320800,127.21,674966.96,2017-10-18 03:00:00
5273.25,5330.94,5225.96,5300.13,1508324400,111.84,588671.32,2017-10-18 04:00:00
5277.71,5289.3,5261.93,5283.94,1508328000,59.61,314946.63,2017-10-18 05:00:00
5160.79,5277.7,5156.72,5277.69,1508331600,151.88,793546.63,2017-10-18 06:00:00
5158.71,5200.04,5039.32,5151.06,1508335200,121.6,621633.16,2017-10-18 07:00:00
5349.36,5368.24,5145.26,5158.71,1508338800,89.03,463516.71,2017-10-18 08:00:00
5348.62,5399.8,5320.08,5322.05,1508342400,50.28,269921.54,2017-10-18 09:00:00
5350.79,5400.26,5341.6,5348.62,1508346000,72.82,391584.37,2017-10-18 10:00:00
5376.58,5408.25,5350.79,5350.79,1508349600,144.22,777438.95,2017-10-18 11:00:00
5383.98,5402.95,5368.03,5376.61,1508353200,60.6,325993.6,2017-10-18 12:00:00
5482.48,5482.48,5369.13,5383.98,1508356800,95.48,516550.49,2017-10-18 13:00:00
5490.92,5505.64,5447.48,5482.48,1508360400,79.63,437469.26,2017-10-18 14:00:00
5557.58,5587.75,5490.37,5490.92,1508364000,59.6,330191.7,2017-10-18 15:00:00
5550.26,5587.82,5546.83,5546.84,1508367600,99.1,550535.99,2017-10-18 16:00:00
5490.68,5550.16,5490.53,5512.84,1508371200,53.58,295208.26,2017-10-18 17:00:00
5622.1,5631.29,5490.68,5499.24,1508374800,73.79,410124.83,2017-10-18 18:00:00
5581.08,5622.19,5559.82,5622.1,1508378400,67.98,378898.24,2017-10-18 19:00:00
5585.13,5590.05,5566.15,5581.08,1508382000,80.49,448306.8,2017-10-18 20:00:00
5581.48,5628.16,5568.45,5585.16,1508385600,45.86,257170.11,2017-10-18 21:00:00
5614.29,5628.61,5581.83,5581.83,1508389200,60.68,340555.68,2017-10-18 22:00:00
5510.35,5614.34,5510.14,5614.34,1508392800,52.68,293627.97,2017-10-18 23:00:00
5568.9,5588.59,5490.9,5510.4,1508396400,57.69,320652.21,2017-10-19 00:00:00
5600.2,5628.11,5555.39,5577.71,1508400000,75.9,424726.51,2017-10-19 01:00:00
5667.42,5690.02,5576.25,5600.2,1508403600,93.79,527688.2,2017-10-19 02:00:00
5678.69,5697.92,5640.87,5684.96,1508407200,76.88,436336.63,2017-10-19 03:00:00
5690.13,5706.02,5671.99,5690.47,1508410800,93.71,533806.42,2017-10-19 04:00:00
5645.25,5709.69,5620.5,5690.13,1508414400,88.15,498923.0,2017-10-19 05:00:00
5680.04,5702.37,5620.35,5641.81,1508418000,119.84,679415.52,2017-10-19 06:00:00
5677.54,5700.18,5669.19,5680.04,1508421600,83.98,477459.24,2017-10-19 07:00:00
5630.47,5692.98,5620.51,5689.67,1508425200,111.24,631038.31,2017-10-19 08:00:00
5669.89,5670.02,5612.19,5625.46,1508428800,73.35,414139.42,2017-10-19 09:00:00
5666.78,5689.65,5629.11,5640.46,1508432400,107.12,604851.97,2017-10-19 10:00:00
5651.24,5688.88,5629.92,5666.78,1508436000,68.12,385968.29,2017-10-19 11:00:00
5609.4,5679.95,5600.52,5651.24,1508439600,76.63,432128.5,2017-10-19 12:00:00
5693.69,5693.7,5601.12,5609.4,1508443200,75.04,424606.27,2017-10-19 13:00:00
5687.75,5693.69,5669.65,5693.69,1508446800,80.02,454661.39,2017-10-19 14:00:00
5687.84,5688.53,5662.01,5687.75,1508450400,102.17,579761.32,2017-10-19 15:00:00
5664.96,5688.48,5664.88,5668.34,1508454000,98.96,561688.56,2017-10-19 16:00:00
5688.07,5688.1,5665.48,5684.31,1508457600,67.22,381810.46,2017-10-19 17:00:00
5664.25,5688.63,5655.39,5685.14,1508461200,61.05,346881.2,2017-10-19 18:00:00
5662.32,5687.07,5633.49,5664.26,1508464800,44.17,250352.86,2017-10-19 19:00:00
5668.79,5680.04,5640.83,5662.36,1508468400,56.31,318905.48,2017-10-19 20:00:00
5696.96,5698.23,5668.73,5668.77,1508472000,44.25,251127.83,2017-10-19 21:00:00
5664.41,5697.09,5660.11,5696.94,1508475600,65.63,372317.18,2017-10-19 22:00:00
5623.84,5689.99,5600.13,5664.39,1508479200,41.77,235767.02,2017-10-19 23:00:00
5639.48,5662.2,5609.99,5610.06,1508482800,60.8,342195.33,2017-10-20 00:00:00
5615.58,5669.52,5611.29,5639.56,1508486400,79.38,447416.32,2017-10-20 01:00:00
5640.26,5668.49,5615.62,5630.35,1508490000,79.24,447041.05,2017-10-20 02:00:00
5668.08,5675.59,5640.21,5640.27,1508493600,87.47,494545.15,2017-10-20 03:00:00
5662.91,5680.01,5640.64,5668.08,1508497200,47.03,266166.68,2017-10-20 04:00:00
5660.52,5663.37,5639.99,5662.91,1508500800,66.94,378904.44,2017-10-20 05:00:00
5620.47,5679.82,5603.16,5660.51,1508504400,61.23,346262.75,2017-10-20 06:00:00
5904.93,5916.55,5621.03,5621.03,1508508000,133.73,778352.48,2017-10-20 07:00:00
5900.49,5993.49,5863.6,5915.02,1508511600,197.11,1172349.44,2017-10-20 08:00:00
5954.89,5955.17,5878.83,5890.58,1508515200,100.2,594524.83,2017-10-20 09:00:00
5923.26,5965.24,5881.59,5954.9,1508518800,118.42,702385.42,2017-10-20 10:00:00
5945.04,5955.2,5929.5,5944.93,1508522400,117.95,700871.71,2017-10-20 11:00:00
6059.58,6059.58,5941.83,5945.03,1508526000,165.93,990382.22,2017-10-20 12:00:00
5942.45,6108.35,5939.18,6059.95,1508529600,101.93,614903.63,2017-10-20 13:00:00
5961.74,5980.36,5941.27,5942.45,1508533200,74.88,446191.68,2017-10-20 14:00:00
5970.09,5998.67,5951.16,5961.71,1508536800,64.06,382100.23,2017-10-20 15:00:00
6009.89,6048.17,5969.76,5995.74,1508540400,72.26,433667.16,2017-10-20 16:00:00
5982.85,6013.67,5960.26,6009.88,1508544000,49.01,293084.76,2017-10-20 17:00:00
6082.66,6098.32,5961.79,5982.82,1508547600,72.35,436391.28,2017-10-20 18:00:00
6092.79,6096.02,6059.97,6064.89,1508551200,69.01,419277.43,2017-10-20 19:00:00
6117.71,6123.78,6074.62,6092.79,1508554800,85.75,522798.31,2017-10-20 20:00:00
6044.49,6167.3,6001.94,6117.71,1508558400,93.95,572331.5,2017-10-20 21:00:00
6063.04,6089.84,6015.72,6044.49,1508562000,74.61,451117.27,2017-10-20 22:00:00
6087.89,6123.71,6046.34,6063.05,1508565600,63.45,386466.4,2017-10-20 23:00:00
6092.27,6104.79,6075.55,6087.85,1508569200,101.52,617997.94,2017-10-21 00:00:00
6097.28,6113.53,6075.58,6092.3,1508572800,72.23,440081.66,2017-10-21 01:00:00
6080.83,6098.21,6072.52,6097.26,1508576400,54.86,334182.29,2017-10-21 02:00:00
6097.68,6113.84,6080.03,6080.83,1508580000,89.74,547190.27,2017-10-21 03:00:00
6117.22,6119.14,6097.51,6097.68,1508583600,58.5,357169.62,2017-10-21 04:00:00
6090.75,6149.1,6076.28,6117.22,1508587200,73.25,448544.02,2017-10-21 05:00:00
6109.9,6117.09,6090.59,6095.66,1508590800,49.08,299565.91,2017-10-21 06:00:00
6123.61,6170.74,6099.2,6109.9,1508594400,90.71,556567.28,2017-10-21 07:00:00
6150.29,6170.15,6107.56,6123.58,1508598000,47.92,294307.88,2017-10-21 08:00:00
6120.55,6168.89,6120.55,6150.31,1508601600,73.15,449323.58,2017-10-21 09:00:00
5980.31,6120.98,5850.86,6120.48,1508605200,107.07,641938.38,2017-10-21 10:00:00
6040.49,6059.53,5970.27,5980.31,1508608800,27.73,166779.19,2017-10-21 11:00:00
6024.44,6045.17,6010.86,6040.47,1508612400,76.29,460338.34,2017-10-21 12:00:00
6093.73,6109.63,6023.86,6024.44,1508616000,82.54,501238.57,2017-10-21 13:00:00
6059.97,6093.84,6030.45,6093.72,1508619600,66.9,406819.99,2017-10-21 14:00:00
6088.69,6088.7,6029.89,6059.97,1508623200,42.92,260182.05,2017-10-21 15:00:00
6023.95,6088.68,5994.38,6088.68,1508626800,59.23,357410.62,2017-10-21 16:00:00
6050.47,6059.76,6002.83,6024.13,1508630400,50.58,304654.61,2017-10-21 17:00:00
6037.74,6059.85,6029.91,6050.52,1508634000,49.14,296896.35,2017-10-21 18:00:00
5912.55,6037.73,5911.68,6037.73,1508637600,46.98,280819.01,2017-10-21 19:00:00
5950.12,6017.15,5912.58,5912.58,1508641200,51.4,305551.82,2017-10-21 20:00:00
5780.4,5954.06,5770.58,5950.09,1508644800,96.29,563319.09,2017-10-21 21:00:00
5879.75,5897.18,5771.41,5780.4,1508648400,67.56,394374.01,2017-10-21 22:00:00
5879.7,5884.79,5800.71,5884.79,1508652000,70.84,412912.47,2017-10-21 23:00:00
5907.74,5938.69,5867.41,5879.7,1508655600,92.07,543136.67,2017-10-22 00:00:00
5910.46,5925.2,5870.29,5907.86,1508659200,48.24,284793.43,2017-10-22 01:00:00
5801.22,5918.39,5801.11,5910.46,1508662800,59.6,349282.35,2017-10-22 02:00:00
5800.27,5850.61,5751.86,5801.28,1508666400,69.18,402328.55,2017-10-22 03:00:00
5819.8,5819.8,5720.28,5800.27,1508670000,64.98,375235.53,2017-10-22 04:00:00
5874.35,5874.44,5770.37,5819.78,1508673600,57.37,334558.75,2017-10-22 05:00:00
5873.83,5874.22,5800.96,5800.96,1508677200,86.18,503254.06,2017-10-22 06:00:00
5964.83,5997.99,5849.74,5873.02,1508680800,73.46,435299.97,2017-10-22 07:00:00
5970.48,6000.1,5940.07,5964.83,1508684400,72.21,431375.06,2017-10-22 08:00:00
5951.39,6000.03,5940.04,5970.52,1508688000,71.37,425396.72,2017-10-22 09:00:00
5989.88,5990.0,5942.14,5951.39,1508691600,52.27,311675.34,2017-10-22 10:00:00
5890.65,5989.88,5890.65,5989.88,1508695200,29.79,177376.28,2017-10-22 11:00:00
5867.24,5938.85,5832.5,5890.69,1508698800,22.54,132026.96,2017-10-22 12:00:00
5860.94,5920.02,5835.81,5867.24,1508702400,19.47,114590.85,2017-10-22 13:00:00
5899.04,5909.63,5833.94,5860.94,1508706000,33.41,196672.69,2017-10-22 14:00:00
5939.82,5984.43,5867.89,5899.04,1508709600,62.36,369669.47,2017-10-22 15:00:00
5950.48,5999.96,5939.42,5939.82,1508713200,35.24,210319.08,2017-10-22 16:00:00
5969.83,5975.24,5940.17,5950.51,1508716800,56.02,332927.3,2017-10-22 17:00:00
5999.78,5999.83,5945.03,5945.03,1508720400,90.29,538653.18,2017-10-22 18:00:00
5989.81,6000.03,5970.14,5999.78,1508724000,66.29,396758.16,2017-10-22 19:00:00
5950.4,5989.85,5912.68,5989.81,1508727600,53.12,316471.63,2017-10-22 20:00:00
5967.21,5982.85,5950.36,5950.4,1508731200,44.59,265562.4,2017-10-22 21:00:00
5933.22,6079.51,5930.87,5967.21,1508734800,62.86,377434.53,2017-10-22 22:00:00
5909.78,5960.4,5867.85,5960.16,1508738400,41.06,243400.5,2017-10-22 23:00:00
5865.43,5938.52,5861.22,5909.78,1508742000,60.19,354598.74,2017-10-23 00:00:00
